assignment_id,class_id,title,due_date,points_possible,category,term_id
5070,73,Test 2,2022-05-27,100,Test,1
5071,73,Quiz 3,2022-03-19,35,Quiz,3
5072,73,Homework 4,2021-11-22,22,Homework,3
5073,73,Project 5,2021-09-07,91,Project,2
5074,73,Participation 6,2021-10-22,10,Participation,4
5075,73,Homework 7,2021-12-09,17,Homework,2
5076,73,Participation 8,2021-11-02,18,Participation,1
5077,73,Homework 9,2022-01-26,17,Homework,4
5078,73,Quiz 10,2022-05-18,41,Quiz,2
5079,73,Project 11,2021-12-06,78,Project,2
5080,73,Homework 12,2022-02-02,11,Homework,4
5081,73,Test 13,2022-03-19,86,Test,4
5082,73,Test 14,2022-01-02,90,Test,4
5083,73,Project 15,2022-04-26,57,Project,3
5084,73,Participation 16,2022-05-18,14,Participation,1
5085,73,Project 17,2022-01-01,78,Project,1
5086,73,Homework 18,2021-10-07,15,Homework,1
5087,73,Participation 19,2022-04-05,6,Participation,4
5088,73,Test 20,2021-09-04,98,Test,3
5089,73,Homework 21,2021-10-20,23,Homework,2
5090,73,Test 22,2022-06-01,90,Test,3
5091,73,Project 23,2021-09-08,85,Project,4
5092,73,Participation 24,2021-12-22,10,Participation,2
5093,73,Homework 25,2021-09-21,11,Homework,1
5094,73,Participation 26,2022-05-06,5,Participation,2
5095,73,Test 27,2021-09-20,88,Test,3
5096,73,Quiz 28,2021-12-29,36,Quiz,1
5097,73,Quiz 29,2022-05-28,31,Quiz,3
5098,73,Test 30,2021-12-22,85,Test,4
5099,73,Quiz 31,2022-03-25,37,Quiz,4
5100,73,Test 32,2022-03-09,78,Test,4
5101,73,Project 33,2021-09-07,55,Project,1
5102,73,Test 34,2021-12-26,76,Test,1
5103,73,Project 35,2021-10-03,97,Project,1
5104,73,Test 36,2021-09-14,83,Test,2
5105,73,Homework 37,2022-04-18,19,Homework,4
5106,73,Quiz 38,2021-11-19,49,Quiz,3
5107,73,Homework 39,2021-11-07,23,Homework,4
5108,73,Homework 40,2021-12-14,16,Homework,1
5109,73,Quiz 41,2022-01-24,36,Quiz,3
5110,73,Participation 42,2022-01-14,7,Participation,1
5111,73,Quiz 43,2022-06-02,29,Quiz,4
5112,73,Participation 44,2021-11-30,17,Participation,3
5113,73,Test 45,2021-11-21,84,Test,2
5114,73,Project 46,2022-02-03,80,Project,1
5115,73,Homework 47,2021-11-12,21,Homework,2
5116,73,Homework 48,2021-11-26,23,Homework,3
5117,73,Homework 49,2021-08-28,17,Homework,1
5118,73,Participation 50,2021-12-26,8,Participation,1
5119,73,Homework 51,2022-03-01,12,Homework,4
5120,73,Test 52,2022-05-28,85,Test,3
5121,73,Quiz 53,2022-01-16,29,Quiz,3
5122,73,Homework 54,2022-05-24,22,Homework,3
5123,73,Project 55,2021-12-21,79,Project,4
5124,73,Test 56,2021-11-09,80,Test,4
5125,73,Quiz 57,2022-02-22,40,Quiz,1
5126,73,Project 58,2022-05-25,98,Project,4
5127,73,Homework 59,2021-09-15,10,Homework,2
5128,73,Test 60,2021-08-27,77,Test,2
5129,73,Project 61,2022-04-07,94,Project,2
5130,73,Test 62,2022-03-23,94,Test,2
5131,73,Homework 63,2021-12-13,24,Homework,2
5132,73,Test 64,2021-10-11,97,Test,4
5133,73,Homework 65,2022-01-30,24,Homework,1
5134,73,Participation 66,2021-12-06,13,Participation,2
5135,73,Test 67,2021-11-24,93,Test,2
5136,73,Test 68,2022-02-17,84,Test,4
5137,73,Project 69,2022-02-16,75,Project,4
5138,73,Participation 70,2021-09-07,14,Participation,2
5139,73,Homework 71,2022-05-01,12,Homework,1
5140,73,Homework 72,2022-05-04,20,Homework,4
5141,73,Quiz 73,2021-10-21,32,Quiz,3
5142,73,Homework 74,2021-10-02,15,Homework,4
5143,73,Test 75,2022-02-21,89,Test,1
5144,74,Participation 1,2021-08-30,7,Participation,3
5145,74,Project 2,2021-12-08,79,Project,2
5146,74,Participation 3,2022-02-13,12,Participation,1
5147,74,Test 4,2021-09-18,77,Test,2
5148,74,Test 5,2021-10-08,98,Test,3
5149,74,Project 6,2021-11-05,63,Project,3
5150,74,Quiz 7,2022-01-05,33,Quiz,2
5151,74,Project 8,2022-05-26,57,Project,2
5152,74,Project 9,2022-05-24,58,Project,2
5153,74,Homework 10,2022-04-24,16,Homework,2
5154,74,Quiz 11,2021-10-30,33,Quiz,1
5155,74,Test 12,2022-03-28,96,Test,3
5156,74,Quiz 13,2022-05-17,37,Quiz,3
5157,74,Project 14,2021-11-20,87,Project,4
5158,74,Quiz 15,2021-11-16,46,Quiz,1
5159,74,Homework 16,2022-04-26,20,Homework,4
5160,74,Project 17,2022-04-02,100,Project,1
5161,74,Project 18,2022-02-24,75,Project,4
5162,74,Homework 19,2021-09-30,20,Homework,2
5163,74,Test 20,2022-02-16,80,Test,3
5164,74,Quiz 21,2022-05-02,48,Quiz,1
5165,74,Homework 22,2022-03-23,10,Homework,4
5166,74,Participation 23,2022-01-18,12,Participation,2
5167,74,Homework 24,2022-01-20,21,Homework,4
5168,74,Participation 25,2022-03-19,9,Participation,4
5169,74,Homework 26,2021-10-07,16,Homework,2
5170,74,Project 27,2022-02-18,98,Project,1
5171,74,Test 28,2022-01-20,91,Test,3
5172,74,Test 29,2022-04-18,95,Test,1
5173,74,Homework 30,2022-02-14,25,Homework,4
5174,74,Homework 31,2022-01-18,19,Homework,1
5175,74,Project 32,2021-09-09,85,Project,4
5176,74,Participation 33,2022-01-10,15,Participation,1
5177,74,Test 34,2022-04-17,95,Test,1
5178,74,Homework 35,2021-10-01,13,Homework,2
5179,74,Quiz 36,2022-03-05,38,Quiz,1
5180,74,Project 37,2021-11-25,98,Project,4
5181,74,Project 38,2022-05-20,71,Project,1
5182,74,Homework 39,2022-04-01,15,Homework,1
5183,74,Quiz 40,2021-11-26,27,Quiz,4
5184,74,Homework 41,2021-09-06,12,Homework,3
5185,74,Test 42,2022-05-25,85,Test,2
5186,74,Test 43,2021-09-21,76,Test,1
5187,74,Homework 44,2021-09-17,17,Homework,1
5188,74,Participation 45,2022-05-19,14,Participation,4
5189,74,Quiz 46,2022-01-07,34,Quiz,4
5190,74,Participation 47,2022-06-02,17,Participation,3
5191,74,Quiz 48,2022-01-14,40,Quiz,1
5192,74,Test 49,2022-04-12,87,Test,2
5193,74,Test 50,2021-09-27,75,Test,1
5194,74,Participation 51,2022-01-19,6,Participation,1
5195,74,Project 52,2022-04-18,69,Project,4
5196,74,Quiz 53,2022-03-26,31,Quiz,4
5197,74,Quiz 54,2021-11-07,49,Quiz,4
5198,74,Homework 55,2021-11-30,22,Homework,2
5199,74,Homework 56,2022-05-31,23,Homework,4
5200,74,Test 57,2022-05-05,94,Test,3
5201,74,Quiz 58,2021-09-23,28,Quiz,3
5202,74,Project 59,2022-03-03,92,Project,3
5203,74,Participation 60,2022-04-11,9,Participation,1
5204,74,Test 61,2021-11-16,82,Test,3
5205,74,Project 62,2022-01-18,99,Project,4
5206,74,Participation 63,2021-12-15,17,Participation,3
5207,74,Quiz 64,2022-05-02,28,Quiz,4
5208,74,Homework 65,2022-03-08,24,Homework,2
5209,74,Test 66,2021-09-05,90,Test,3
5210,74,Quiz 67,2022-03-15,44,Quiz,4
5211,74,Project 68,2022-04-16,72,Project,1
5212,74,Quiz 69,2022-05-30,31,Quiz,2
5213,74,Quiz 70,2021-12-04,46,Quiz,2
5214,74,Project 71,2022-06-02,67,Project,3
5215,74,Quiz 72,2021-12-20,46,Quiz,4
5216,75,Quiz 1,2021-09-11,43,Quiz,4
5217,75,Participation 2,2022-01-22,11,Participation,3
5218,75,Homework 3,2022-01-09,14,Homework,3
5219,75,Test 4,2022-05-26,100,Test,4
5220,75,Test 5,2022-05-31,89,Test,4
5221,75,Test 6,2022-04-27,93,Test,1
5222,75,Participation 7,2021-12-18,13,Participation,4
5223,75,Participation 8,2022-01-10,8,Participation,2
5224,75,Homework 9,2021-10-22,23,Homework,2
5225,75,Homework 10,2022-01-02,25,Homework,3
5226,75,Project 11,2022-04-04,85,Project,3
5227,75,Project 12,2021-11-12,91,Project,4
5228,75,Test 13,2022-01-16,83,Test,3
5229,75,Participation 14,2022-02-23,15,Participation,4
5230,75,Test 15,2021-09-03,84,Test,2
5231,75,Test 16,2022-05-10,95,Test,2
5232,75,Participation 17,2022-03-07,6,Participation,1
5233,75,Project 18,2022-01-21,61,Project,4
5234,75,Test 19,2022-01-16,100,Test,4
5235,75,Quiz 20,2021-08-28,41,Quiz,1
5236,75,Quiz 21,2022-04-06,42,Quiz,3
5237,75,Test 22,2021-12-05,99,Test,3
5238,75,Test 23,2022-01-25,100,Test,3
5239,75,Test 24,2021-11-03,86,Test,4
5240,75,Homework 25,2021-08-30,13,Homework,2
5241,75,Homework 26,2022-02-24,23,Homework,2
5242,75,Participation 27,2022-03-22,14,Participation,2
5243,75,Participation 28,2022-05-04,10,Participation,4
5244,75,Quiz 29,2021-12-28,34,Quiz,4
5245,75,Project 30,2022-02-07,85,Project,2
5246,75,Project 31,2021-10-22,77,Project,4
5247,75,Participation 32,2022-05-06,15,Participation,2
5248,75,Project 33,2022-06-02,76,Project,3
5249,75,Homework 34,2021-11-04,17,Homework,2
5250,75,Quiz 35,2022-02-16,49,Quiz,3
5251,75,Test 36,2021-10-07,77,Test,1
5252,75,Test 37,2022-04-08,77,Test,4
5253,75,Homework 38,2022-05-09,19,Homework,2
5254,75,Homework 39,2021-10-27,16,Homework,1
5255,75,Project 40,2022-02-01,95,Project,2
5256,75,Homework 41,2021-09-05,22,Homework,3
5257,75,Quiz 42,2021-10-14,44,Quiz,3
5258,75,Project 43,2022-04-28,60,Project,3
5259,75,Homework 44,2022-05-08,15,Homework,1
5260,75,Homework 45,2022-01-21,11,Homework,1
5261,75,Project 46,2021-09-20,92,Project,2
5262,75,Homework 47,2021-10-12,16,Homework,2
5263,75,Test 48,2022-03-31,92,Test,1
5264,75,Homework 49,2022-02-11,10,Homework,1
5265,75,Project 50,2022-03-13,79,Project,3
5266,75,Quiz 51,2021-09-02,34,Quiz,2
5267,75,Test 52,2021-10-10,98,Test,4
5268,75,Project 53,2021-09-05,99,Project,1
5269,75,Homework 54,2022-04-18,21,Homework,3
5270,75,Quiz 55,2021-11-19,29,Quiz,2
5271,75,Quiz 56,2022-02-11,40,Quiz,1
5272,75,Test 57,2021-08-27,96,Test,2
5273,75,Project 58,2022-04-11,100,Project,4
5274,75,Participation 59,2022-05-05,12,Participation,2
5275,75,Participation 60,2021-09-21,9,Participation,3
5276,75,Homework 61,2022-04-11,13,Homework,1
5277,75,Test 62,2021-12-12,92,Test,3
5278,75,Homework 63,2022-04-05,11,Homework,3
5279,75,Homework 64,2021-08-27,11,Homework,2
5280,75,Homework 65,2022-03-29,21,Homework,1
5281,75,Project 66,2021-09-21,70,Project,4
5282,75,Homework 67,2022-05-06,11,Homework,1
5283,75,Test 68,2022-02-23,83,Test,1
5284,75,Quiz 69,2021-09-14,38,Quiz,1
5285,75,Homework 70,2021-09-14,21,Homework,1
5286,76,Test 1,2021-11-10,89,Test,1
5287,76,Participation 2,2021-10-17,20,Participation,1
5288,76,Quiz 3,2022-03-08,47,Quiz,4
5289,76,Homework 4,2022-05-21,16,Homework,1
5290,76,Test 5,2022-01-30,99,Test,3
5291,76,Quiz 6,2022-05-11,26,Quiz,3
5292,76,Quiz 7,2021-10-30,27,Quiz,2
5293,76,Quiz 8,2022-03-18,28,Quiz,4
5294,76,Project 9,2021-09-04,91,Project,1
5295,76,Test 10,2022-01-06,78,Test,4
5296,76,Project 11,2022-05-12,76,Project,3
5297,76,Test 12,2022-05-12,87,Test,1
5298,76,Test 13,2022-05-21,95,Test,2
5299,76,Test 14,2022-03-17,85,Test,1
5300,76,Test 15,2022-02-21,91,Test,2
5301,76,Participation 16,2022-02-22,18,Participation,1
5302,76,Quiz 17,2022-03-04,28,Quiz,1
5303,76,Participation 18,2022-03-06,15,Participation,1
5304,76,Test 19,2021-09-14,76,Test,4
5305,76,Quiz 20,2021-09-27,48,Quiz,3
5306,76,Participation 21,2021-12-11,17,Participation,2
5307,76,Project 22,2022-05-13,83,Project,2
5308,76,Homework 23,2022-04-11,18,Homework,3
5309,76,Homework 24,2022-02-22,14,Homework,4
5310,76,Homework 25,2021-10-17,24,Homework,4
5311,76,Project 26,2022-05-23,82,Project,3
5312,76,Project 27,2022-01-22,94,Project,1
5313,76,Homework 28,2022-03-10,19,Homework,1
5314,76,Test 29,2021-10-15,93,Test,4
5315,76,Homework 30,2021-10-04,16,Homework,3
5316,76,Participation 31,2021-10-05,5,Participation,1
5317,76,Homework 32,2022-04-01,24,Homework,1
5318,76,Test 33,2022-01-03,81,Test,1
5319,76,Homework 34,2022-02-07,24,Homework,2
5320,76,Participation 35,2022-05-04,11,Participation,2
5321,76,Test 36,2022-05-07,97,Test,3
5322,76,Participation 37,2022-04-15,16,Participation,1
5323,76,Homework 38,2022-01-28,20,Homework,1
5324,76,Participation 39,2021-12-22,13,Participation,2
5325,76,Homework 40,2022-02-10,23,Homework,1
5326,76,Quiz 41,2021-09-05,48,Quiz,3
5327,76,Homework 42,2022-03-04,15,Homework,2
5328,76,Homework 43,2022-02-16,19,Homework,3
5329,76,Participation 44,2021-11-12,12,Participation,1
5330,76,Participation 45,2022-04-29,14,Participation,4
5331,76,Quiz 46,2021-12-27,30,Quiz,1
5332,76,Test 47,2022-04-13,82,Test,2
5333,76,Homework 48,2022-01-13,21,Homework,3
5334,76,Test 49,2022-01-24,86,Test,4
5335,76,Homework 50,2022-05-23,19,Homework,4
5336,76,Project 51,2022-04-01,80,Project,1
5337,76,Homework 52,2022-05-19,24,Homework,1
5338,76,Project 53,2021-10-08,84,Project,1
5339,76,Quiz 54,2022-04-13,25,Quiz,3
5340,76,Homework 55,2021-10-29,11,Homework,2
5341,76,Quiz 56,2021-10-22,25,Quiz,3
5342,76,Quiz 57,2021-09-09,43,Quiz,2
5343,76,Test 58,2022-01-10,91,Test,2
5344,76,Homework 59,2021-10-11,20,Homework,3
5345,76,Participation 60,2021-11-13,16,Participation,2
5346,76,Quiz 61,2022-01-16,31,Quiz,3
5347,76,Participation 62,2022-01-28,9,Participation,1
5348,76,Test 63,2021-11-27,86,Test,2
5349,76,Homework 64,2022-06-05,18,Homework,2
5350,76,Participation 65,2022-04-03,9,Participation,3
5351,76,Homework 66,2022-05-10,14,Homework,1
5352,76,Test 67,2022-02-20,93,Test,4
5353,76,Quiz 68,2021-12-13,50,Quiz,4
5354,76,Project 69,2022-06-05,77,Project,1
5355,76,Test 70,2022-03-20,99,Test,4
5356,77,Project 1,2022-05-13,85,Project,1
5357,77,Homework 2,2022-04-19,15,Homework,4
5358,77,Test 3,2021-11-01,85,Test,3
5359,77,Homework 4,2022-01-09,14,Homework,1
5360,77,Homework 5,2021-09-12,21,Homework,2
5361,77,Homework 6,2021-09-13,10,Homework,2
5362,77,Project 7,2022-03-06,97,Project,3
5363,77,Homework 8,2022-01-11,16,Homework,1
5364,77,Project 9,2021-10-06,57,Project,2
5365,77,Project 10,2022-02-06,78,Project,3
5366,77,Participation 11,2022-02-23,16,Participation,4
5367,77,Test 12,2021-12-07,92,Test,2
5368,77,Participation 13,2022-06-02,9,Participation,2
5369,77,Test 14,2022-03-17,86,Test,4
5370,77,Participation 15,2022-02-03,19,Participation,1
5371,77,Participation 16,2022-05-01,6,Participation,2
5372,77,Project 17,2022-02-25,91,Project,3
5373,77,Homework 18,2021-11-07,16,Homework,4
5374,77,Participation 19,2022-01-14,19,Participation,1
5375,77,Project 20,2022-03-24,70,Project,2
5376,77,Test 21,2021-10-11,99,Test,3
5377,77,Project 22,2022-03-27,68,Project,2
5378,77,Homework 23,2021-10-15,10,Homework,3
5379,77,Quiz 24,2022-06-05,31,Quiz,2
5380,77,Homework 25,2021-10-08,25,Homework,3
5381,77,Test 26,2022-03-04,86,Test,1
5382,77,Quiz 27,2022-06-04,26,Quiz,4
5383,77,Quiz 28,2022-03-06,36,Quiz,1
5384,77,Participation 29,2021-12-05,13,Participation,4
5385,77,Participation 30,2022-03-11,20,Participation,1
5386,77,Quiz 31,2022-02-16,39,Quiz,4
5387,77,Quiz 32,2021-12-13,49,Quiz,2
5388,77,Homework 33,2022-03-07,23,Homework,2
5389,77,Quiz 34,2022-02-17,32,Quiz,3
5390,77,Participation 35,2022-04-18,18,Participation,4
5391,77,Homework 36,2021-11-26,21,Homework,2
5392,77,Participation 37,2022-01-18,5,Participation,1
5393,77,Quiz 38,2022-04-21,25,Quiz,3
5394,77,Test 39,2022-04-24,91,Test,4
5395,77,Test 40,2022-05-11,87,Test,3
5396,77,Project 41,2022-05-16,88,Project,3
5397,77,Quiz 42,2022-01-02,40,Quiz,4
5398,77,Project 43,2022-05-07,55,Project,4
5399,77,Homework 44,2022-03-27,12,Homework,3
5400,77,Participation 45,2021-12-23,19,Participation,2
5401,77,Quiz 46,2021-11-17,27,Quiz,1
5402,77,Project 47,2022-03-22,55,Project,1
5403,77,Test 48,2021-11-25,99,Test,1
5404,77,Project 49,2022-01-17,80,Project,1
5405,77,Participation 50,2022-01-23,12,Participation,4
5406,77,Homework 51,2022-04-17,21,Homework,4
5407,77,Homework 52,2022-04-07,15,Homework,3
5408,77,Quiz 53,2022-04-12,40,Quiz,1
5409,77,Project 54,2022-02-24,75,Project,3
5410,77,Quiz 55,2021-10-13,28,Quiz,4
5411,77,Project 56,2021-11-02,94,Project,4
5412,77,Participation 57,2022-01-09,19,Participation,4
5413,77,Homework 58,2021-10-21,16,Homework,4
5414,77,Homework 59,2021-09-09,17,Homework,4
5415,77,Homework 60,2021-09-26,17,Homework,3
5416,77,Quiz 61,2022-04-20,34,Quiz,4
5417,77,Project 62,2021-11-11,67,Project,4
5418,77,Homework 63,2021-09-18,19,Homework,1
5419,77,Participation 64,2022-05-23,7,Participation,1
5420,77,Homework 65,2022-01-20,13,Homework,4
5421,77,Participation 66,2021-12-02,15,Participation,1
5422,77,Test 67,2022-02-07,78,Test,4
5423,77,Participation 68,2022-05-01,5,Participation,3
5424,77,Test 69,2022-04-07,77,Test,2
5425,77,Homework 70,2021-10-12,17,Homework,3
5426,77,Test 71,2021-10-22,79,Test,3
5427,78,Participation 1,2022-01-21,11,Participation,2
5428,78,Test 2,2022-03-04,91,Test,2
5429,78,Project 3,2021-10-08,95,Project,3
5430,78,Test 4,2022-04-07,75,Test,4
5431,78,Homework 5,2021-09-29,17,Homework,3
5432,78,Participation 6,2022-04-03,5,Participation,1
5433,78,Homework 7,2022-02-05,20,Homework,2
5434,78,Homework 8,2022-04-10,14,Homework,2
5435,78,Project 9,2022-04-06,93,Project,4
5436,78,Quiz 10,2021-11-07,44,Quiz,3
5437,78,Project 11,2021-11-15,82,Project,1
5438,78,Homework 12,2022-01-16,23,Homework,3
5439,78,Project 13,2021-11-26,54,Project,1
5440,78,Participation 14,2022-05-16,18,Participation,1
5441,78,Participation 15,2021-09-09,5,Participation,2
5442,78,Homework 16,2021-11-16,12,Homework,1
5443,78,Project 17,2022-04-26,66,Project,1
5444,78,Quiz 18,2021-09-24,47,Quiz,4
5445,78,Homework 19,2021-11-29,21,Homework,1
5446,78,Project 20,2022-03-29,75,Project,3
5447,78,Homework 21,2022-02-27,10,Homework,2
5448,78,Project 22,2022-03-30,74,Project,4
5449,78,Test 23,2021-11-18,83,Test,4
5450,78,Test 24,2021-09-10,79,Test,1
5451,78,Quiz 25,2021-12-28,32,Quiz,4
5452,78,Project 26,2022-05-02,96,Project,3
5453,78,Project 27,2022-01-25,68,Project,2
5454,78,Homework 28,2022-03-19,16,Homework,2
5455,78,Quiz 29,2021-10-16,41,Quiz,1
5456,78,Participation 30,2022-03-14,7,Participation,2
5457,78,Test 31,2022-06-03,100,Test,4
5458,78,Participation 32,2022-02-27,9,Participation,4
5459,78,Quiz 33,2022-01-18,47,Quiz,1
5460,78,Quiz 34,2021-11-24,43,Quiz,1
5461,78,Test 35,2021-11-25,91,Test,1
5462,78,Test 36,2021-12-31,89,Test,1
5463,78,Project 37,2022-01-01,76,Project,4
5464,78,Homework 38,2021-11-03,21,Homework,1
5465,78,Participation 39,2022-02-06,14,Participation,4
5466,78,Project 40,2022-05-20,98,Project,2
5467,78,Test 41,2021-10-31,93,Test,4
5468,78,Participation 42,2021-09-15,10,Participation,3
5469,78,Quiz 43,2021-10-17,40,Quiz,1
5470,78,Participation 44,2022-04-15,11,Participation,3
5471,78,Homework 45,2022-05-15,15,Homework,4
5472,78,Homework 46,2021-12-11,11,Homework,4
5473,78,Homework 47,2022-03-27,25,Homework,4
5474,78,Project 48,2022-03-04,81,Project,1
5475,78,Test 49,2021-12-02,76,Test,3
5476,78,Participation 50,2022-02-28,16,Participation,2
5477,78,Test 51,2022-03-09,77,Test,1
5478,78,Project 52,2021-10-13,89,Project,4
5479,78,Participation 53,2021-10-09,20,Participation,3
5480,78,Project 54,2021-11-06,68,Project,4
5481,78,Quiz 55,2022-03-30,31,Quiz,1
5482,78,Quiz 56,2021-10-26,30,Quiz,1
5483,78,Homework 57,2022-01-29,19,Homework,3
5484,78,Project 58,2022-04-12,79,Project,2
5485,78,Quiz 59,2022-05-11,47,Quiz,1
5486,78,Participation 60,2022-04-11,6,Participation,3
5487,78,Homework 61,2021-11-10,21,Homework,3
5488,78,Homework 62,2021-12-16,19,Homework,3
5489,78,Test 63,2022-01-16,89,Test,2
5490,78,Test 64,2021-10-12,96,Test,3
5491,78,Homework 65,2022-02-17,13,Homework,4
5492,78,Participation 66,2021-11-23,9,Participation,1
5493,78,Participation 67,2022-04-04,17,Participation,2
5494,78,Quiz 68,2021-10-29,34,Quiz,1
5495,78,Quiz 69,2021-10-14,41,Quiz,4
5496,78,Project 70,2021-10-18,64,Project,2
5497,78,Homework 71,2022-04-07,20,Homework,1
5498,78,Participation 72,2021-11-19,13,Participation,4
5499,79,Participation 1,2021-09-27,16,Participation,1
5500,79,Project 2,2022-02-13,66,Project,3
5501,79,Homework 3,2022-05-03,20,Homework,4
5502,79,Participation 4,2022-02-20,20,Participation,1
5503,79,Project 5,2022-03-12,74,Project,4
5504,79,Quiz 6,2022-02-09,27,Quiz,3
5505,79,Test 7,2022-01-03,97,Test,3
5506,79,Quiz 8,2021-08-29,29,Quiz,2
5507,79,Homework 9,2021-11-28,10,Homework,1
5508,79,Quiz 10,2022-04-03,37,Quiz,3
5509,79,Quiz 11,2022-05-05,39,Quiz,4
5510,79,Homework 12,2021-12-11,16,Homework,1
5511,79,Quiz 13,2022-05-19,38,Quiz,2
5512,79,Project 14,2022-06-02,68,Project,1
5513,79,Homework 15,2022-02-12,21,Homework,4
5514,79,Quiz 16,2022-01-18,29,Quiz,4
5515,79,Test 17,2022-05-03,77,Test,2
5516,79,Participation 18,2022-05-04,19,Participation,2
5517,79,Participation 19,2021-09-16,14,Participation,3
5518,79,Participation 20,2021-12-26,8,Participation,1
5519,79,Quiz 21,2021-12-30,35,Quiz,1
5520,79,Homework 22,2022-03-01,22,Homework,1
5521,79,Homework 23,2022-05-22,19,Homework,3
5522,79,Quiz 24,2022-05-09,37,Quiz,4
5523,79,Project 25,2022-03-06,79,Project,4
5524,79,Project 26,2022-06-03,72,Project,3
5525,79,Participation 27,2022-03-01,12,Participation,4
5526,79,Participation 28,2022-04-01,8,Participation,4
5527,79,Quiz 29,2021-09-25,48,Quiz,1
5528,79,Homework 30,2022-02-20,17,Homework,2
5529,79,Homework 31,2021-12-20,22,Homework,1
5530,79,Project 32,2021-11-13,61,Project,2
5531,79,Project 33,2021-09-23,86,Project,4
5532,79,Quiz 34,2021-10-13,28,Quiz,4
5533,79,Homework 35,2022-05-12,13,Homework,4
5534,79,Project 36,2021-12-21,70,Project,2
5535,79,Project 37,2021-11-16,93,Project,1
5536,79,Test 38,2021-12-21,92,Test,4
5537,79,Test 39,2022-05-01,77,Test,2
5538,79,Project 40,2021-12-27,93,Project,1
5539,79,Quiz 41,2021-11-14,32,Quiz,2
5540,79,Homework 42,2022-01-08,14,Homework,2
5541,79,Homework 43,2021-11-30,18,Homework,2
5542,79,Quiz 44,2022-03-09,36,Quiz,2
5543,79,Test 45,2022-05-23,90,Test,2
5544,79,Homework 46,2021-09-24,14,Homework,3
5545,79,Project 47,2021-09-21,52,Project,4
5546,79,Project 48,2022-05-20,83,Project,1
5547,79,Homework 49,2022-01-01,13,Homework,2
5548,79,Project 50,2022-03-06,94,Project,3
5549,79,Project 51,2022-01-09,98,Project,3
5550,79,Homework 52,2021-09-07,13,Homework,4
5551,79,Homework 53,2022-04-11,25,Homework,4
5552,79,Participation 54,2021-10-19,7,Participation,2
5553,79,Project 55,2022-02-20,71,Project,2
5554,79,Homework 56,2021-10-26,16,Homework,4
5555,79,Participation 57,2021-09-14,11,Participation,4
5556,79,Test 58,2022-04-23,95,Test,2
5557,79,Participation 59,2021-12-09,15,Participation,1
5558,79,Project 60,2022-03-14,53,Project,2
5559,79,Participation 61,2021-09-08,20,Participation,2
5560,79,Homework 62,2021-11-07,21,Homework,2
5561,79,Homework 63,2022-01-20,22,Homework,1
5562,79,Quiz 64,2022-04-12,39,Quiz,4
5563,79,Participation 65,2022-05-25,7,Participation,4
5564,79,Homework 66,2022-01-17,14,Homework,1
5565,80,Quiz 1,2022-02-17,39,Quiz,4
5566,80,Homework 2,2022-05-02,22,Homework,2
5567,80,Test 3,2022-01-09,93,Test,2
