assignment_id,class_id,title,due_date,points_possible,category,term_id
4811,69,Test 54,2019-09-05,95,Test,1
4812,69,Quiz 55,2020-02-14,46,Quiz,3
4813,69,Participation 56,2019-08-27,11,Participation,2
4814,69,Homework 57,2019-11-14,22,Homework,3
4815,69,Project 58,2020-03-29,83,Project,1
4816,69,Test 59,2020-01-13,98,Test,4
4817,69,Test 60,2019-09-15,97,Test,2
4818,69,Project 61,2019-11-26,52,Project,2
4819,69,Project 62,2020-01-19,93,Project,2
4820,69,Quiz 63,2019-09-08,43,Quiz,1
4821,69,Homework 64,2020-01-03,12,Homework,4
4822,69,Homework 65,2020-04-20,17,Homework,2
4823,69,Quiz 66,2019-12-25,36,Quiz,1
4824,69,Quiz 67,2019-10-30,39,Quiz,2
4825,69,Project 68,2020-04-24,66,Project,3
4826,70,Homework 1,2020-03-08,17,Homework,1
4827,70,Quiz 2,2019-12-22,47,Quiz,1
4828,70,Project 3,2019-10-17,90,Project,3
4829,70,Homework 4,2020-04-26,11,Homework,2
4830,70,Homework 5,2019-12-15,11,Homework,2
4831,70,Project 6,2019-09-27,55,Project,4
4832,70,Project 7,2020-06-03,90,Project,3
4833,70,Participation 8,2019-09-09,5,Participation,3
4834,70,Project 9,2020-04-30,79,Project,1
4835,70,Homework 10,2020-02-25,23,Homework,1
4836,70,Participation 11,2020-05-26,14,Participation,4
4837,70,Project 12,2019-12-19,88,Project,4
4838,70,Test 13,2020-06-03,75,Test,4
4839,70,Quiz 14,2019-09-15,27,Quiz,1
4840,70,Quiz 15,2019-10-16,35,Quiz,4
4841,70,Participation 16,2020-03-05,11,Participation,1
4842,70,Test 17,2019-12-08,75,Test,3
4843,70,Participation 18,2019-09-02,9,Participation,3
4844,70,Participation 19,2020-05-14,11,Participation,2
4845,70,Homework 20,2020-05-03,24,Homework,1
4846,70,Test 21,2020-02-10,86,Test,2
4847,70,Quiz 22,2020-02-25,49,Quiz,2
4848,70,Homework 23,2020-01-15,21,Homework,1
4849,70,Homework 24,2020-03-09,13,Homework,3
4850,70,Quiz 25,2019-10-29,47,Quiz,3
4851,70,Participation 26,2020-02-08,10,Participation,2
4852,70,Homework 27,2020-02-18,22,Homework,1
4853,70,Quiz 28,2020-02-05,32,Quiz,4
4854,70,Participation 29,2019-10-18,14,Participation,2
4855,70,Participation 30,2020-01-17,14,Participation,3
4856,70,Project 31,2020-04-03,89,Project,4
4857,70,Test 32,2019-08-26,76,Test,4
4858,70,Project 33,2020-02-08,62,Project,4
4859,70,Quiz 34,2019-10-27,33,Quiz,3
4860,70,Participation 35,2019-08-31,6,Participation,2
4861,70,Participation 36,2019-09-10,16,Participation,3
4862,70,Project 37,2019-11-29,64,Project,2
4863,70,Test 38,2020-05-26,80,Test,1
4864,70,Homework 39,2020-01-30,16,Homework,4
4865,70,Project 40,2019-11-08,53,Project,3
4866,70,Quiz 41,2020-03-10,36,Quiz,2
4867,70,Participation 42,2020-05-09,9,Participation,2
4868,70,Test 43,2020-01-11,75,Test,1
4869,70,Project 44,2020-04-28,69,Project,2
4870,70,Participation 45,2020-01-29,11,Participation,3
4871,70,Quiz 46,2019-12-05,41,Quiz,4
4872,70,Participation 47,2020-02-01,10,Participation,3
4873,70,Homework 48,2020-06-04,20,Homework,1
4874,70,Homework 49,2019-09-22,13,Homework,3
4875,70,Homework 50,2019-12-13,18,Homework,2
4876,70,Participation 51,2020-04-04,18,Participation,3
4877,70,Quiz 52,2020-02-15,42,Quiz,3
4878,70,Project 53,2019-12-07,74,Project,3
4879,70,Homework 54,2019-12-26,24,Homework,2
4880,70,Test 55,2020-04-13,78,Test,4
4881,70,Homework 56,2020-03-01,16,Homework,4
4882,70,Test 57,2020-05-02,86,Test,1
4883,70,Test 58,2020-04-09,82,Test,4
4884,70,Homework 59,2019-11-15,21,Homework,4
4885,70,Homework 60,2019-10-05,19,Homework,2
4886,70,Participation 61,2020-03-16,18,Participation,1
4887,70,Project 62,2019-11-18,78,Project,4
4888,70,Project 63,2020-04-09,100,Project,3
4889,70,Quiz 64,2020-05-23,48,Quiz,3
4890,70,Quiz 65,2020-04-03,48,Quiz,2
4891,70,Participation 66,2020-05-15,8,Participation,3
4892,70,Participation 67,2020-03-01,20,Participation,4
4893,70,Quiz 68,2020-04-05,28,Quiz,4
4894,70,Quiz 69,2020-03-23,30,Quiz,1
4895,70,Participation 70,2020-05-26,20,Participation,2
4896,70,Quiz 71,2019-12-11,35,Quiz,3
4897,70,Homework 72,2020-04-14,18,Homework,1
4898,70,Project 73,2019-09-25,87,Project,4
4899,70,Homework 74,2019-12-04,21,Homework,1
4900,71,Homework 1,2020-04-14,18,Homework,1
4901,71,Homework 2,2020-05-26,21,Homework,4
4902,71,Project 3,2020-03-09,98,Project,2
4903,71,Project 4,2020-02-07,68,Project,1
4904,71,Participation 5,2019-09-08,9,Participation,2
4905,71,Quiz 6,2020-04-10,49,Quiz,2
4906,71,Homework 7,2020-04-22,20,Homework,3
4907,71,Homework 8,2019-12-26,10,Homework,4
4908,71,Homework 9,2019-12-25,22,Homework,1
4909,71,Participation 10,2019-08-31,13,Participation,2
4910,71,Test 11,2019-12-13,80,Test,3
4911,71,Quiz 12,2020-04-13,36,Quiz,4
4912,71,Homework 13,2020-05-24,17,Homework,4
4913,71,Homework 14,2020-05-09,22,Homework,4
4914,71,Homework 15,2019-11-14,19,Homework,1
4915,71,Homework 16,2019-10-20,15,Homework,1
4916,71,Project 17,2020-02-03,62,Project,4
4917,71,Quiz 18,2020-02-11,26,Quiz,3
4918,71,Test 19,2019-12-19,78,Test,1
4919,71,Participation 20,2019-11-18,15,Participation,4
4920,71,Homework 21,2019-10-14,17,Homework,3
4921,71,Participation 22,2019-10-16,13,Participation,2
4922,71,Test 23,2019-11-20,93,Test,2
4923,71,Project 24,2020-04-11,58,Project,4
4924,71,Quiz 25,2019-12-03,40,Quiz,2
4925,71,Test 26,2020-01-20,83,Test,3
4926,71,Participation 27,2019-10-04,6,Participation,2
4927,71,Quiz 28,2019-10-15,35,Quiz,3
4928,71,Homework 29,2019-10-04,13,Homework,1
4929,71,Homework 30,2019-10-25,23,Homework,1
4930,71,Quiz 31,2020-05-31,42,Quiz,1
4931,71,Homework 32,2020-03-25,14,Homework,2
4932,71,Project 33,2020-04-09,90,Project,4
4933,71,Quiz 34,2020-05-25,30,Quiz,1
4934,71,Homework 35,2020-03-20,16,Homework,4
4935,71,Homework 36,2020-05-04,18,Homework,4
4936,71,Participation 37,2019-09-23,12,Participation,3
4937,71,Participation 38,2020-05-08,8,Participation,1
4938,71,Quiz 39,2019-10-05,40,Quiz,2
4939,71,Project 40,2019-12-31,99,Project,2
4940,71,Homework 41,2020-04-21,17,Homework,2
4941,71,Project 42,2019-12-15,73,Project,4
4942,71,Quiz 43,2020-03-31,30,Quiz,1
4943,71,Test 44,2020-01-04,98,Test,2
4944,71,Project 45,2019-11-22,92,Project,3
4945,71,Test 46,2019-12-01,99,Test,4
4946,71,Quiz 47,2019-09-01,29,Quiz,3
4947,71,Test 48,2019-08-27,96,Test,4
4948,71,Homework 49,2020-05-23,24,Homework,2
4949,71,Homework 50,2019-09-23,12,Homework,2
4950,71,Project 51,2019-11-04,56,Project,2
4951,71,Test 52,2020-05-18,84,Test,3
4952,71,Test 53,2020-02-16,78,Test,2
4953,71,Participation 54,2020-02-11,14,Participation,2
4954,71,Test 55,2020-05-23,93,Test,2
4955,71,Participation 56,2019-10-28,5,Participation,1
4956,71,Participation 57,2019-10-18,19,Participation,4
4957,71,Participation 58,2019-11-08,6,Participation,1
4958,71,Homework 59,2020-04-11,16,Homework,4
4959,71,Quiz 60,2020-03-19,35,Quiz,4
4960,71,Quiz 61,2020-05-25,42,Quiz,3
4961,71,Project 62,2019-12-22,63,Project,2
4962,71,Participation 63,2020-03-06,13,Participation,2
4963,71,Homework 64,2019-12-20,22,Homework,1
4964,71,Homework 65,2019-11-01,11,Homework,2
4965,71,Test 66,2020-04-29,96,Test,4
4966,71,Participation 67,2019-10-27,6,Participation,4
4967,71,Participation 68,2020-01-05,6,Participation,1
4968,71,Project 69,2020-01-27,53,Project,1
4969,71,Test 70,2020-05-29,89,Test,3
4970,71,Participation 71,2020-02-21,19,Participation,2
4971,71,Quiz 72,2020-03-08,39,Quiz,2
4972,71,Project 73,2020-05-22,52,Project,3
4973,71,Homework 74,2020-03-03,10,Homework,4
4974,72,Project 1,2019-09-19,64,Project,1
4975,72,Quiz 2,2020-03-12,27,Quiz,4
4976,72,Project 3,2020-03-07,57,Project,2
4977,72,Participation 4,2020-03-17,7,Participation,4
4978,72,Project 5,2019-10-19,65,Project,1
4979,72,Test 6,2019-10-15,100,Test,2
4980,72,Participation 7,2019-11-13,17,Participation,1
4981,72,Project 8,2020-02-16,58,Project,2
4982,72,Participation 9,2020-03-17,6,Participation,2
4983,72,Test 10,2020-05-01,89,Test,3
4984,72,Quiz 11,2020-03-25,29,Quiz,2
4985,72,Quiz 12,2020-05-04,47,Quiz,2
4986,72,Participation 13,2020-02-29,7,Participation,4
4987,72,Project 14,2019-09-17,57,Project,2
4988,72,Test 15,2020-01-01,92,Test,3
4989,72,Homework 16,2020-05-07,25,Homework,1
4990,72,Quiz 17,2020-03-25,39,Quiz,4
4991,72,Test 18,2019-12-16,94,Test,3
4992,72,Test 19,2019-09-21,89,Test,1
4993,72,Participation 20,2020-01-23,9,Participation,2
4994,72,Test 21,2020-03-15,79,Test,4
4995,72,Participation 22,2019-09-14,15,Participation,4
4996,72,Participation 23,2020-01-22,18,Participation,1
4997,72,Homework 24,2020-05-22,21,Homework,1
4998,72,Quiz 25,2019-09-24,48,Quiz,3
4999,72,Homework 26,2020-06-05,20,Homework,4
5000,72,Quiz 27,2019-11-11,40,Quiz,1
5001,72,Homework 28,2020-05-23,16,Homework,3
5002,72,Project 29,2020-06-01,62,Project,2
5003,72,Project 30,2019-12-03,50,Project,2
5004,72,Test 31,2020-04-05,94,Test,2
5005,72,Project 32,2020-05-01,92,Project,1
5006,72,Participation 33,2020-01-16,14,Participation,3
5007,72,Quiz 34,2020-01-28,46,Quiz,4
5008,72,Homework 35,2019-12-22,24,Homework,3
5009,72,Participation 36,2020-02-23,6,Participation,1
5010,72,Project 37,2020-04-05,93,Project,1
5011,72,Homework 38,2020-04-14,24,Homework,4
5012,72,Participation 39,2020-03-21,8,Participation,2
5013,72,Test 40,2019-12-09,91,Test,3
5014,72,Quiz 41,2020-01-25,36,Quiz,4
5015,72,Project 42,2019-09-04,83,Project,4
5016,72,Participation 43,2020-05-15,17,Participation,4
5017,72,Project 44,2019-12-30,87,Project,4
5018,72,Participation 45,2020-03-13,17,Participation,3
5019,72,Test 46,2020-02-08,77,Test,1
5020,72,Homework 47,2020-05-18,25,Homework,4
5021,72,Participation 48,2020-02-14,7,Participation,3
5022,72,Participation 49,2020-04-24,16,Participation,4
5023,72,Homework 50,2019-12-08,24,Homework,4
5024,72,Homework 51,2020-04-02,14,Homework,1
5025,72,Test 52,2020-01-23,89,Test,2
5026,72,Quiz 53,2019-11-08,43,Quiz,1
5027,72,Homework 54,2020-05-15,23,Homework,3
5028,72,Participation 55,2020-03-23,16,Participation,1
5029,72,Homework 56,2019-11-27,18,Homework,3
5030,72,Homework 57,2019-08-27,24,Homework,4
5031,72,Quiz 58,2020-04-23,33,Quiz,4
5032,72,Participation 59,2020-02-14,8,Participation,3
5033,72,Participation 60,2019-10-24,12,Participation,4
5034,72,Quiz 61,2019-11-12,28,Quiz,2
5035,72,Project 62,2020-01-26,69,Project,3
5036,72,Test 63,2019-10-11,100,Test,4
5037,72,Quiz 64,2019-09-14,48,Quiz,1
5038,72,Test 65,2020-03-23,80,Test,2
5039,72,Homework 66,2019-09-18,14,Homework,3
5040,73,Quiz 1,2020-04-04,31,Quiz,2
5041,73,Project 2,2019-10-19,88,Project,1
5042,73,Participation 3,2020-02-04,20,Participation,4
5043,73,Project 4,2019-09-27,51,Project,4
5044,73,Test 5,2020-01-22,97,Test,4
5045,73,Homework 6,2020-01-28,20,Homework,4
5046,73,Test 7,2019-10-16,75,Test,3
5047,73,Project 8,2019-08-28,52,Project,3
5048,73,Homework 9,2019-10-03,25,Homework,1
5049,73,Quiz 10,2020-02-04,45,Quiz,1
5050,73,Quiz 11,2019-12-29,25,Quiz,2
5051,73,Participation 12,2020-01-11,6,Participation,2
5052,73,Homework 13,2019-12-27,13,Homework,3
5053,73,Test 14,2020-06-05,82,Test,1
5054,73,Quiz 15,2020-02-16,31,Quiz,3
5055,73,Test 16,2020-05-17,76,Test,3
5056,73,Participation 17,2020-03-09,17,Participation,2
5057,73,Participation 18,2020-01-30,15,Participation,1
5058,73,Test 19,2019-12-11,99,Test,4
5059,73,Project 20,2020-01-01,58,Project,4
5060,73,Homework 21,2020-03-06,24,Homework,2
5061,73,Project 22,2020-05-10,56,Project,2
5062,73,Quiz 23,2020-03-16,27,Quiz,1
5063,73,Homework 24,2020-01-27,17,Homework,2
5064,73,Project 25,2019-12-29,50,Project,3
5065,73,Test 26,2019-12-31,76,Test,4
5066,73,Participation 27,2020-01-12,16,Participation,3
5067,73,Test 28,2020-03-04,100,Test,3
5068,73,Homework 29,2020-01-09,19,Homework,1
5069,73,Participation 30,2019-10-03,11,Participation,4
5070,73,Participation 31,2019-10-31,7,Participation,4
5071,73,Project 32,2019-12-02,99,Project,2
5072,73,Project 33,2020-02-24,83,Project,3
5073,73,Quiz 34,2020-02-09,47,Quiz,3
5074,73,Test 35,2019-12-10,78,Test,3
5075,73,Test 36,2019-08-28,79,Test,1
5076,73,Project 37,2019-08-28,80,Project,1
5077,73,Homework 38,2019-09-15,16,Homework,1
5078,73,Project 39,2020-01-23,68,Project,1
5079,73,Quiz 40,2020-03-16,34,Quiz,4
5080,73,Homework 41,2020-02-15,18,Homework,2
5081,73,Test 42,2020-01-04,98,Test,2
5082,73,Test 43,2020-03-15,76,Test,1
5083,73,Quiz 44,2020-02-03,34,Quiz,2
5084,73,Participation 45,2020-03-19,13,Participation,3
5085,73,Quiz 46,2019-10-16,50,Quiz,4
5086,73,Homework 47,2019-12-17,25,Homework,4
5087,73,Homework 48,2020-05-17,11,Homework,1
5088,73,Project 49,2019-09-17,78,Project,1
5089,73,Quiz 50,2020-01-11,28,Quiz,4
5090,73,Quiz 51,2019-09-22,37,Quiz,3
5091,73,Homework 52,2020-02-03,15,Homework,2
5092,73,Participation 53,2020-01-21,10,Participation,3
5093,73,Participation 54,2020-01-10,11,Participation,3
5094,73,Project 55,2019-12-03,99,Project,1
5095,73,Participation 56,2019-12-30,8,Participation,2
5096,73,Project 57,2019-10-06,57,Project,3
5097,73,Homework 58,2019-10-24,11,Homework,3
5098,73,Homework 59,2019-11-02,15,Homework,3
5099,73,Quiz 60,2019-12-03,28,Quiz,4
5100,73,Homework 61,2019-12-21,13,Homework,1
5101,73,Participation 62,2019-12-04,20,Participation,2
5102,73,Test 63,2019-09-21,99,Test,2
5103,73,Project 64,2020-03-11,55,Project,3
5104,73,Homework 65,2020-04-10,24,Homework,3
5105,73,Test 66,2020-04-19,87,Test,1
5106,73,Participation 67,2020-02-25,8,Participation,1
5107,73,Quiz 68,2019-12-18,40,Quiz,3
5108,73,Test 69,2019-08-27,92,Test,3
5109,73,Test 70,2019-10-20,98,Test,1
5110,73,Participation 71,2019-11-12,12,Participation,3
5111,73,Test 72,2019-11-12,98,Test,3
5112,73,Homework 73,2020-03-18,25,Homework,1
5113,73,Participation 74,2020-01-30,20,Participation,2
5114,73,Test 75,2020-03-20,87,Test,2
5115,74,Test 1,2020-02-07,82,Test,1
5116,74,Homework 2,2019-09-01,13,Homework,1
5117,74,Test 3,2020-03-12,96,Test,2
5118,74,Test 4,2019-11-24,96,Test,3
5119,74,Project 5,2019-12-27,90,Project,3
5120,74,Test 6,2020-02-24,99,Test,1
5121,74,Homework 7,2019-09-11,14,Homework,2
5122,74,Quiz 8,2020-06-04,28,Quiz,3
5123,74,Test 9,2019-09-19,93,Test,2
5124,74,Test 10,2020-02-17,84,Test,1
5125,74,Quiz 11,2019-09-02,36,Quiz,2
5126,74,Homework 12,2019-11-29,18,Homework,1
5127,74,Project 13,2020-01-31,67,Project,3
5128,74,Test 14,2019-11-09,94,Test,1
5129,74,Test 15,2019-09-12,82,Test,4
5130,74,Test 16,2020-04-23,93,Test,3
5131,74,Project 17,2019-12-19,86,Project,3
5132,74,Quiz 18,2019-12-07,41,Quiz,1
5133,74,Homework 19,2019-10-24,23,Homework,4
5134,74,Participation 20,2019-11-16,9,Participation,4
5135,74,Homework 21,2020-03-12,12,Homework,1
5136,74,Project 22,2020-05-01,72,Project,2
5137,74,Homework 23,2020-02-01,10,Homework,1
5138,74,Quiz 24,2019-09-18,36,Quiz,1
5139,74,Project 25,2019-11-01,93,Project,2
5140,74,Homework 26,2019-09-12,17,Homework,3
5141,74,Participation 27,2020-05-21,10,Participation,2
5142,74,Homework 28,2020-01-02,14,Homework,4
5143,74,Project 29,2020-06-05,82,Project,3
5144,74,Test 30,2019-09-13,86,Test,3
5145,74,Quiz 31,2020-03-22,34,Quiz,4
5146,74,Homework 32,2020-04-19,25,Homework,3
5147,74,Test 33,2020-03-20,84,Test,4
5148,74,Quiz 34,2019-11-20,45,Quiz,4
5149,74,Participation 35,2019-09-06,20,Participation,1
5150,74,Test 36,2020-04-18,99,Test,1
5151,74,Homework 37,2019-12-11,20,Homework,1
5152,74,Test 38,2019-09-21,79,Test,3
5153,74,Project 39,2019-11-16,80,Project,1
5154,74,Test 40,2019-12-08,89,Test,1
5155,74,Test 41,2020-05-11,98,Test,3
5156,74,Homework 42,2020-04-06,13,Homework,2
5157,74,Quiz 43,2019-08-30,30,Quiz,2
5158,74,Quiz 44,2020-04-08,36,Quiz,1
5159,74,Participation 45,2020-02-10,10,Participation,3
5160,74,Test 46,2020-04-29,85,Test,1
5161,74,Quiz 47,2019-09-20,43,Quiz,4
5162,74,Homework 48,2020-04-17,20,Homework,1
5163,74,Quiz 49,2020-02-26,45,Quiz,1
5164,74,Project 50,2020-04-13,67,Project,1
5165,74,Homework 51,2020-03-01,19,Homework,2
5166,74,Homework 52,2020-04-05,17,Homework,2
5167,74,Project 53,2020-03-02,76,Project,2
5168,74,Homework 54,2019-10-17,25,Homework,1
5169,74,Project 55,2019-12-09,62,Project,3
5170,74,Test 56,2020-01-03,81,Test,1
5171,74,Homework 57,2019-10-24,24,Homework,3
5172,74,Participation 58,2020-03-28,8,Participation,3
5173,74,Homework 59,2019-12-08,20,Homework,2
5174,74,Quiz 60,2019-10-07,37,Quiz,4
5175,74,Quiz 61,2019-11-15,31,Quiz,3
5176,74,Test 62,2020-01-13,82,Test,1
5177,74,Homework 63,2020-01-24,14,Homework,1
5178,74,Test 64,2020-04-18,77,Test,1
5179,74,Homework 65,2019-12-08,17,Homework,1
5180,74,Test 66,2020-03-17,98,Test,1
5181,74,Quiz 67,2019-08-31,26,Quiz,3
5182,74,Quiz 68,2019-12-20,29,Quiz,3
5183,74,Project 69,2019-12-27,66,Project,4
5184,74,Participation 70,2019-09-11,10,Participation,2
5185,74,Quiz 71,2020-02-22,35,Quiz,1
5186,74,Project 72,2019-11-13,62,Project,2
5187,74,Participation 73,2020-01-10,6,Participation,3
5188,74,Test 74,2020-01-19,75,Test,1
5189,75,Project 1,2020-05-20,80,Project,2
5190,75,Project 2,2020-03-04,59,Project,2
5191,75,Quiz 3,2019-12-20,32,Quiz,1
5192,75,Test 4,2020-03-10,83,Test,1
5193,75,Project 5,2019-08-31,95,Project,3
5194,75,Test 6,2020-04-04,79,Test,2
5195,75,Homework 7,2019-12-29,19,Homework,1
5196,75,Project 8,2020-03-06,63,Project,4
5197,75,Test 9,2020-04-30,87,Test,4
5198,75,Test 10,2020-04-30,94,Test,4
5199,75,Project 11,2019-11-20,99,Project,4
5200,75,Test 12,2020-04-04,79,Test,4
5201,75,Project 13,2019-12-01,94,Project,3
5202,75,Test 14,2020-05-14,77,Test,2
5203,75,Homework 15,2019-09-02,18,Homework,3
5204,75,Participation 16,2020-01-03,5,Participation,2
5205,75,Project 17,2020-04-08,98,Project,2
5206,75,Test 18,2020-04-25,91,Test,2
5207,75,Test 19,2020-03-26,98,Test,4
5208,75,Participation 20,2019-09-12,5,Participation,3
5209,75,Project 21,2019-10-19,78,Project,2
5210,75,Quiz 22,2020-05-07,35,Quiz,2
5211,75,Quiz 23,2020-02-09,34,Quiz,1
5212,75,Test 24,2019-08-26,97,Test,4
5213,75,Test 25,2019-10-30,77,Test,2
5214,75,Homework 26,2020-05-30,20,Homework,4
5215,75,Participation 27,2020-04-21,12,Participation,1
5216,75,Participation 28,2019-12-01,5,Participation,3
5217,75,Homework 29,2019-12-08,21,Homework,1
5218,75,Participation 30,2019-10-22,12,Participation,4
5219,75,Homework 31,2020-05-04,16,Homework,2
5220,75,Test 32,2019-09-12,96,Test,3
5221,75,Quiz 33,2019-11-24,37,Quiz,4
5222,75,Project 34,2019-09-29,76,Project,2
5223,75,Homework 35,2020-01-10,12,Homework,3
5224,75,Participation 36,2020-03-19,12,Participation,1
5225,75,Test 37,2020-04-15,99,Test,3
5226,75,Test 38,2019-10-19,95,Test,2
5227,75,Project 39,2020-01-01,78,Project,3
5228,75,Quiz 40,2020-03-15,45,Quiz,4
5229,75,Quiz 41,2019-12-12,46,Quiz,3
5230,75,Test 42,2020-04-19,85,Test,1
5231,75,Test 43,2019-09-01,82,Test,4
5232,75,Quiz 44,2020-02-24,46,Quiz,1
5233,75,Test 45,2019-11-08,97,Test,1
5234,75,Project 46,2019-12-25,92,Project,2
5235,75,Project 47,2019-10-24,61,Project,2
5236,75,Homework 48,2019-09-10,17,Homework,2
5237,75,Test 49,2019-11-22,90,Test,3
5238,75,Participation 50,2019-10-02,7,Participation,4
5239,75,Participation 51,2020-03-31,11,Participation,3
5240,75,Participation 52,2020-02-12,19,Participation,1
5241,75,Project 53,2020-05-10,96,Project,3
5242,75,Project 54,2020-02-20,80,Project,2
5243,75,Test 55,2020-02-24,80,Test,3
5244,75,Project 56,2019-12-14,55,Project,4
5245,75,Project 57,2020-03-19,96,Project,2
5246,75,Participation 58,2020-02-11,18,Participation,4
5247,75,Test 59,2020-02-20,83,Test,1
5248,75,Test 60,2020-01-13,77,Test,4
5249,75,Test 61,2020-04-18,94,Test,4
5250,75,Project 62,2020-01-14,59,Project,4
5251,75,Project 63,2019-10-09,67,Project,3
5252,75,Participation 64,2020-05-06,10,Participation,3
5253,75,Project 65,2019-12-23,68,Project,4
5254,75,Test 66,2019-09-20,75,Test,2
5255,75,Test 67,2020-03-12,82,Test,4
5256,75,Quiz 68,2020-02-07,45,Quiz,4
5257,75,Participation 69,2019-12-07,17,Participation,1
5258,75,Participation 70,2020-05-18,8,Participation,2
5259,75,Test 71,2020-03-15,79,Test,1
5260,75,Test 72,2020-06-01,81,Test,2
5261,76,Participation 1,2019-10-26,11,Participation,4
5262,76,Quiz 2,2019-11-12,46,Quiz,1
5263,76,Project 3,2019-08-27,54,Project,3
5264,76,Homework 4,2020-03-07,25,Homework,1
5265,76,Participation 5,2020-03-15,15,Participation,1
5266,76,Project 6,2020-06-02,97,Project,3
5267,76,Quiz 7,2019-10-15,39,Quiz,4
5268,76,Homework 8,2020-04-17,16,Homework,2
5269,76,Homework 9,2019-12-28,18,Homework,2
5270,76,Test 10,2020-05-01,81,Test,3
5271,76,Quiz 11,2020-03-14,39,Quiz,4
5272,76,Quiz 12,2020-01-26,26,Quiz,1
5273,76,Project 13,2020-05-22,85,Project,1
5274,76,Participation 14,2020-03-12,14,Participation,2
5275,76,Participation 15,2019-12-11,19,Participation,3
5276,76,Participation 16,2019-10-06,20,Participation,1
5277,76,Quiz 17,2020-04-03,31,Quiz,2
5278,76,Homework 18,2020-02-05,18,Homework,2
5279,76,Quiz 19,2019-10-26,39,Quiz,1
5280,76,Participation 20,2019-11-29,16,Participation,3
5281,76,Homework 21,2020-05-03,22,Homework,3
5282,76,Project 22,2019-11-19,67,Project,2
5283,76,Homework 23,2019-10-30,10,Homework,3
5284,76,Test 24,2020-02-08,98,Test,3
5285,76,Quiz 25,2019-09-07,35,Quiz,2
5286,76,Quiz 26,2020-05-01,33,Quiz,2
5287,76,Project 27,2020-01-13,61,Project,4
5288,76,Project 28,2020-06-01,60,Project,1
5289,76,Participation 29,2020-03-26,6,Participation,3
5290,76,Test 30,2020-01-19,100,Test,1
5291,76,Participation 31,2020-05-30,8,Participation,3
5292,76,Participation 32,2020-04-23,15,Participation,1
5293,76,Participation 33,2019-12-12,11,Participation,1
5294,76,Participation 34,2019-10-29,19,Participation,3
5295,76,Test 35,2020-02-20,75,Test,2
5296,76,Homework 36,2020-02-05,20,Homework,4
5297,76,Project 37,2020-02-28,50,Project,2
5298,76,Participation 38,2019-12-17,9,Participation,2
5299,76,Project 39,2020-03-13,90,Project,1
5300,76,Homework 40,2019-11-15,24,Homework,3
5301,76,Test 41,2019-10-03,83,Test,3
