assignment_id,class_id,title,due_date,points_possible,category,term_id
5121,74,Quiz 41,2023-10-19,31,Quiz,2
5122,74,Test 42,2023-11-16,84,Test,4
5123,74,Quiz 43,2023-12-03,40,Quiz,2
5124,74,Test 44,2024-04-28,100,Test,2
5125,74,Quiz 45,2024-02-08,46,Quiz,3
5126,74,Homework 46,2024-01-16,18,Homework,4
5127,74,Project 47,2024-05-24,89,Project,4
5128,74,Homework 48,2024-01-13,18,Homework,1
5129,74,Homework 49,2023-12-13,15,Homework,3
5130,74,Homework 50,2024-02-08,21,Homework,4
5131,74,Participation 51,2023-09-19,14,Participation,1
5132,74,Quiz 52,2023-10-14,26,Quiz,2
5133,74,Test 53,2024-05-07,76,Test,2
5134,74,Participation 54,2023-09-18,11,Participation,1
5135,74,Homework 55,2023-11-19,14,Homework,1
5136,74,Participation 56,2024-03-23,20,Participation,3
5137,74,Participation 57,2023-12-12,20,Participation,2
5138,74,Quiz 58,2024-02-01,35,Quiz,2
5139,74,Homework 59,2024-02-18,12,Homework,4
5140,74,Quiz 60,2024-05-14,34,Quiz,4
5141,74,Quiz 61,2023-11-01,36,Quiz,3
5142,74,Homework 62,2024-02-11,22,Homework,3
5143,74,Quiz 63,2023-12-05,47,Quiz,2
5144,74,Participation 64,2023-12-21,5,Participation,2
5145,74,Participation 65,2024-05-14,11,Participation,3
5146,74,Homework 66,2023-09-15,12,Homework,3
5147,74,Participation 67,2023-09-24,16,Participation,1
5148,74,Participation 68,2024-04-15,15,Participation,3
5149,74,Project 69,2024-03-12,91,Project,4
5150,75,Homework 1,2024-04-21,25,Homework,3
5151,75,Homework 2,2023-11-01,16,Homework,3
5152,75,Project 3,2024-05-25,95,Project,2
5153,75,Participation 4,2024-03-11,13,Participation,4
5154,75,Participation 5,2024-04-15,20,Participation,1
5155,75,Homework 6,2023-10-09,19,Homework,4
5156,75,Test 7,2023-12-20,86,Test,1
5157,75,Quiz 8,2024-05-15,31,Quiz,2
5158,75,Participation 9,2023-11-15,13,Participation,2
5159,75,Participation 10,2024-01-02,9,Participation,1
5160,75,Quiz 11,2023-11-16,31,Quiz,3
5161,75,Quiz 12,2024-01-04,30,Quiz,3
5162,75,Test 13,2024-04-30,84,Test,4
5163,75,Test 14,2023-12-05,78,Test,3
5164,75,Participation 15,2023-11-03,10,Participation,4
5165,75,Participation 16,2024-01-06,20,Participation,4
5166,75,Homework 17,2024-04-26,10,Homework,3
5167,75,Participation 18,2024-05-29,19,Participation,3
5168,75,Project 19,2024-02-08,99,Project,1
5169,75,Project 20,2023-10-13,95,Project,3
5170,75,Homework 21,2024-03-19,22,Homework,3
5171,75,Project 22,2024-05-11,87,Project,2
5172,75,Quiz 23,2024-02-06,27,Quiz,2
5173,75,Homework 24,2024-05-03,19,Homework,4
5174,75,Quiz 25,2023-08-26,41,Quiz,3
5175,75,Participation 26,2024-03-05,16,Participation,3
5176,75,Project 27,2024-05-21,67,Project,2
5177,75,Participation 28,2024-03-11,7,Participation,2
5178,75,Project 29,2023-09-27,54,Project,1
5179,75,Project 30,2023-11-30,53,Project,2
5180,75,Homework 31,2024-03-09,22,Homework,4
5181,75,Participation 32,2023-12-14,8,Participation,1
5182,75,Participation 33,2024-05-28,14,Participation,1
5183,75,Quiz 34,2024-02-18,29,Quiz,4
5184,75,Homework 35,2024-01-02,17,Homework,4
5185,75,Project 36,2023-09-23,90,Project,1
5186,75,Participation 37,2023-11-29,8,Participation,2
5187,75,Quiz 38,2023-12-03,34,Quiz,1
5188,75,Quiz 39,2023-09-11,35,Quiz,1
5189,75,Project 40,2024-02-21,93,Project,1
5190,75,Project 41,2024-05-13,88,Project,4
5191,75,Homework 42,2023-12-10,20,Homework,3
5192,75,Participation 43,2024-04-22,7,Participation,4
5193,75,Participation 44,2023-09-29,18,Participation,2
5194,75,Quiz 45,2024-03-08,26,Quiz,2
5195,75,Project 46,2023-12-27,60,Project,2
5196,75,Participation 47,2023-09-02,6,Participation,3
5197,75,Homework 48,2024-01-18,15,Homework,4
5198,75,Homework 49,2024-05-23,13,Homework,2
5199,75,Homework 50,2024-03-21,15,Homework,4
5200,75,Test 51,2023-10-18,92,Test,1
5201,75,Participation 52,2024-05-12,5,Participation,2
5202,75,Participation 53,2023-12-05,8,Participation,3
5203,75,Quiz 54,2023-09-15,33,Quiz,2
5204,75,Test 55,2024-01-07,90,Test,1
5205,75,Homework 56,2024-05-12,13,Homework,2
5206,75,Homework 57,2023-12-26,13,Homework,4
5207,75,Project 58,2023-12-08,57,Project,1
5208,75,Project 59,2024-02-04,81,Project,3
5209,75,Project 60,2024-05-28,54,Project,2
5210,75,Participation 61,2024-01-09,16,Participation,2
5211,75,Quiz 62,2023-09-25,36,Quiz,2
5212,75,Quiz 63,2023-10-15,40,Quiz,3
5213,75,Project 64,2023-09-18,83,Project,3
5214,75,Participation 65,2024-01-28,19,Participation,1
5215,75,Homework 66,2024-04-21,18,Homework,2
5216,75,Quiz 67,2023-09-03,38,Quiz,2
5217,75,Project 68,2024-05-09,66,Project,4
5218,76,Homework 1,2024-04-25,20,Homework,3
5219,76,Test 2,2024-05-02,79,Test,3
5220,76,Homework 3,2024-02-09,13,Homework,2
5221,76,Test 4,2023-10-07,96,Test,4
5222,76,Test 5,2023-10-02,94,Test,1
5223,76,Project 6,2024-04-24,83,Project,3
5224,76,Project 7,2024-06-01,82,Project,3
5225,76,Participation 8,2024-01-08,16,Participation,1
5226,76,Quiz 9,2024-04-11,45,Quiz,3
5227,76,Participation 10,2024-02-18,14,Participation,1
5228,76,Test 11,2023-11-18,97,Test,3
5229,76,Project 12,2024-04-30,68,Project,1
5230,76,Test 13,2024-02-12,90,Test,4
5231,76,Test 14,2023-10-25,75,Test,3
5232,76,Quiz 15,2023-12-31,33,Quiz,4
5233,76,Participation 16,2023-11-26,11,Participation,3
5234,76,Participation 17,2023-08-26,8,Participation,3
5235,76,Homework 18,2023-11-24,10,Homework,1
5236,76,Participation 19,2023-10-11,5,Participation,3
5237,76,Homework 20,2023-12-26,21,Homework,4
5238,76,Test 21,2024-03-20,77,Test,2
5239,76,Homework 22,2023-12-09,12,Homework,2
5240,76,Project 23,2024-01-20,99,Project,1
5241,76,Test 24,2023-12-24,81,Test,2
5242,76,Homework 25,2023-11-22,12,Homework,1
5243,76,Project 26,2024-04-13,77,Project,2
5244,76,Project 27,2023-12-01,81,Project,3
5245,76,Test 28,2023-12-09,78,Test,2
5246,76,Quiz 29,2023-10-14,38,Quiz,2
5247,76,Project 30,2024-03-25,56,Project,4
5248,76,Homework 31,2023-09-01,16,Homework,2
5249,76,Test 32,2024-05-19,98,Test,3
5250,76,Quiz 33,2023-12-28,41,Quiz,4
5251,76,Test 34,2023-12-02,94,Test,3
5252,76,Test 35,2024-05-13,75,Test,2
5253,76,Test 36,2023-09-01,75,Test,3
5254,76,Test 37,2023-09-18,90,Test,3
5255,76,Project 38,2024-04-08,97,Project,1
5256,76,Participation 39,2023-10-29,20,Participation,1
5257,76,Project 40,2024-06-05,87,Project,2
5258,76,Homework 41,2023-11-15,24,Homework,4
5259,76,Homework 42,2023-10-06,11,Homework,4
5260,76,Test 43,2024-04-05,94,Test,3
5261,76,Test 44,2024-01-10,92,Test,3
5262,76,Test 45,2023-09-13,92,Test,2
5263,76,Homework 46,2024-02-25,18,Homework,1
5264,76,Project 47,2024-03-30,74,Project,1
5265,76,Project 48,2024-03-05,52,Project,2
5266,76,Quiz 49,2023-11-28,50,Quiz,1
5267,76,Project 50,2023-08-31,70,Project,2
5268,76,Quiz 51,2024-01-05,38,Quiz,4
5269,76,Participation 52,2024-05-17,8,Participation,4
5270,76,Test 53,2023-11-07,80,Test,2
5271,76,Project 54,2024-04-07,69,Project,4
5272,76,Participation 55,2023-09-05,13,Participation,3
5273,76,Project 56,2023-09-09,72,Project,2
5274,76,Quiz 57,2023-11-27,33,Quiz,4
5275,76,Quiz 58,2023-12-09,32,Quiz,3
5276,76,Homework 59,2024-04-28,23,Homework,1
5277,76,Quiz 60,2024-06-04,26,Quiz,1
5278,76,Homework 61,2024-04-27,21,Homework,1
5279,76,Quiz 62,2023-11-15,26,Quiz,3
5280,76,Quiz 63,2023-11-06,33,Quiz,3
5281,76,Participation 64,2024-04-23,17,Participation,3
5282,76,Project 65,2023-10-26,100,Project,2
5283,76,Quiz 66,2024-01-23,25,Quiz,2
5284,76,Test 67,2023-10-20,83,Test,3
5285,76,Homework 68,2023-09-04,22,Homework,4
5286,77,Participation 1,2024-01-01,17,Participation,4
5287,77,Test 2,2024-05-16,94,Test,1
5288,77,Test 3,2024-01-14,82,Test,4
5289,77,Homework 4,2024-05-27,10,Homework,1
5290,77,Participation 5,2024-01-15,7,Participation,4
5291,77,Participation 6,2024-05-26,18,Participation,2
5292,77,Quiz 7,2024-01-07,43,Quiz,2
5293,77,Test 8,2024-06-02,76,Test,2
5294,77,Participation 9,2024-01-21,15,Participation,2
5295,77,Test 10,2023-10-22,77,Test,3
5296,77,Quiz 11,2024-03-09,39,Quiz,2
5297,77,Quiz 12,2023-12-21,25,Quiz,1
5298,77,Quiz 13,2024-04-17,25,Quiz,2
5299,77,Quiz 14,2024-03-06,45,Quiz,4
5300,77,Participation 15,2024-01-17,19,Participation,3
5301,77,Project 16,2024-01-22,72,Project,4
5302,77,Test 17,2024-01-07,95,Test,4
5303,77,Test 18,2024-06-05,86,Test,1
5304,77,Project 19,2024-02-13,89,Project,1
5305,77,Test 20,2024-03-25,89,Test,1
5306,77,Test 21,2024-05-20,77,Test,4
5307,77,Test 22,2023-11-19,77,Test,2
5308,77,Quiz 23,2023-11-23,30,Quiz,2
5309,77,Participation 24,2024-04-12,8,Participation,2
5310,77,Quiz 25,2023-11-28,25,Quiz,4
5311,77,Participation 26,2024-04-15,12,Participation,1
5312,77,Participation 27,2024-04-07,14,Participation,2
5313,77,Quiz 28,2023-12-16,39,Quiz,3
5314,77,Homework 29,2023-11-14,24,Homework,1
5315,77,Homework 30,2023-09-22,15,Homework,1
5316,77,Project 31,2023-09-06,88,Project,4
5317,77,Homework 32,2024-04-06,14,Homework,3
5318,77,Project 33,2024-05-16,68,Project,3
5319,77,Quiz 34,2024-01-09,45,Quiz,2
5320,77,Test 35,2023-09-25,88,Test,3
5321,77,Participation 36,2024-03-22,8,Participation,4
5322,77,Participation 37,2024-03-08,10,Participation,3
5323,77,Participation 38,2024-03-10,10,Participation,2
5324,77,Project 39,2024-01-10,90,Project,3
5325,77,Homework 40,2024-02-14,20,Homework,2
5326,77,Participation 41,2024-03-25,5,Participation,1
5327,77,Quiz 42,2024-02-12,46,Quiz,1
5328,77,Quiz 43,2024-03-19,32,Quiz,1
5329,77,Project 44,2023-11-06,83,Project,1
5330,77,Test 45,2024-03-18,99,Test,4
5331,77,Participation 46,2023-08-31,15,Participation,4
5332,77,Test 47,2024-05-15,96,Test,3
5333,77,Quiz 48,2024-04-01,34,Quiz,1
5334,77,Test 49,2024-01-05,83,Test,4
5335,77,Project 50,2024-02-29,66,Project,3
5336,77,Quiz 51,2023-11-03,34,Quiz,2
5337,77,Test 52,2024-06-02,96,Test,1
5338,77,Participation 53,2024-03-10,17,Participation,4
5339,77,Homework 54,2023-11-28,15,Homework,2
5340,77,Quiz 55,2024-04-16,37,Quiz,2
5341,77,Homework 56,2024-02-15,22,Homework,4
5342,77,Test 57,2024-03-14,90,Test,2
5343,77,Project 58,2023-11-11,63,Project,3
5344,77,Homework 59,2023-08-30,25,Homework,1
5345,77,Homework 60,2024-05-16,23,Homework,4
5346,77,Project 61,2023-09-22,80,Project,4
5347,77,Quiz 62,2024-03-30,45,Quiz,4
5348,77,Project 63,2024-04-15,85,Project,3
5349,77,Project 64,2024-03-31,90,Project,3
5350,77,Project 65,2024-02-09,52,Project,2
5351,77,Participation 66,2024-01-13,18,Participation,3
5352,77,Test 67,2024-04-27,83,Test,3
5353,77,Homework 68,2024-05-01,16,Homework,3
5354,77,Project 69,2024-04-10,93,Project,2
5355,77,Quiz 70,2024-05-16,37,Quiz,3
5356,77,Quiz 71,2024-03-15,44,Quiz,2
5357,77,Quiz 72,2023-12-17,48,Quiz,4
5358,78,Participation 1,2024-01-29,6,Participation,2
5359,78,Participation 2,2024-04-28,11,Participation,3
5360,78,Project 3,2024-05-20,77,Project,4
5361,78,Project 4,2024-06-04,64,Project,1
5362,78,Participation 5,2023-09-01,12,Participation,4
5363,78,Quiz 6,2024-02-17,46,Quiz,2
5364,78,Quiz 7,2023-12-17,37,Quiz,1
5365,78,Test 8,2024-01-05,91,Test,1
5366,78,Quiz 9,2024-02-04,36,Quiz,4
5367,78,Quiz 10,2023-10-26,47,Quiz,1
5368,78,Quiz 11,2024-05-11,48,Quiz,2
5369,78,Test 12,2023-12-28,97,Test,1
5370,78,Project 13,2024-05-15,97,Project,3
5371,78,Participation 14,2024-01-19,18,Participation,1
5372,78,Quiz 15,2024-04-30,44,Quiz,2
5373,78,Participation 16,2024-02-23,8,Participation,1
5374,78,Project 17,2023-08-27,68,Project,1
5375,78,Quiz 18,2023-11-15,50,Quiz,2
5376,78,Test 19,2023-10-25,76,Test,4
5377,78,Homework 20,2024-02-15,10,Homework,4
5378,78,Project 21,2023-10-03,65,Project,3
5379,78,Quiz 22,2024-03-20,29,Quiz,3
5380,78,Quiz 23,2024-04-30,43,Quiz,3
5381,78,Project 24,2024-03-10,53,Project,3
5382,78,Homework 25,2024-02-15,10,Homework,2
5383,78,Project 26,2024-01-11,62,Project,4
5384,78,Participation 27,2024-03-15,8,Participation,4
5385,78,Participation 28,2024-02-17,12,Participation,3
5386,78,Quiz 29,2023-12-31,41,Quiz,3
5387,78,Participation 30,2023-09-15,6,Participation,2
5388,78,Homework 31,2024-04-07,22,Homework,2
5389,78,Participation 32,2024-03-27,13,Participation,1
5390,78,Quiz 33,2023-09-07,34,Quiz,2
5391,78,Homework 34,2024-05-10,10,Homework,2
5392,78,Quiz 35,2023-10-16,49,Quiz,3
5393,78,Quiz 36,2023-09-08,33,Quiz,4
5394,78,Test 37,2024-03-01,100,Test,4
5395,78,Project 38,2024-01-05,93,Project,4
5396,78,Homework 39,2024-05-09,12,Homework,3
5397,78,Homework 40,2023-10-14,17,Homework,1
5398,78,Participation 41,2023-09-12,7,Participation,1
5399,78,Project 42,2023-12-01,92,Project,4
5400,78,Homework 43,2024-01-28,10,Homework,2
5401,78,Homework 44,2024-04-09,22,Homework,3
5402,78,Participation 45,2023-09-13,7,Participation,2
5403,78,Project 46,2024-02-21,71,Project,3
5404,78,Participation 47,2023-12-15,17,Participation,1
5405,78,Participation 48,2023-11-14,18,Participation,3
5406,78,Homework 49,2024-04-07,10,Homework,2
5407,78,Project 50,2023-09-03,65,Project,4
5408,78,Homework 51,2024-04-27,23,Homework,4
5409,78,Project 52,2024-01-27,91,Project,2
5410,78,Test 53,2023-12-04,80,Test,1
5411,78,Test 54,2024-03-19,81,Test,4
5412,78,Participation 55,2023-12-01,17,Participation,3
5413,78,Participation 56,2024-02-28,9,Participation,3
5414,78,Project 57,2024-03-05,78,Project,2
5415,78,Homework 58,2023-11-07,21,Homework,2
5416,78,Quiz 59,2024-04-20,39,Quiz,4
5417,78,Quiz 60,2023-10-30,37,Quiz,4
5418,78,Project 61,2023-09-11,58,Project,2
5419,78,Project 62,2023-10-22,76,Project,4
5420,78,Homework 63,2023-12-19,12,Homework,3
5421,78,Test 64,2024-04-26,96,Test,2
5422,78,Quiz 65,2023-12-03,45,Quiz,3
5423,78,Test 66,2023-12-08,94,Test,4
5424,78,Homework 67,2023-08-31,15,Homework,1
5425,78,Project 68,2024-05-16,85,Project,2
5426,78,Project 69,2024-02-27,79,Project,1
5427,78,Participation 70,2023-11-25,13,Participation,3
5428,78,Project 71,2024-04-28,80,Project,4
5429,78,Test 72,2023-10-04,81,Test,2
5430,79,Test 1,2024-04-04,82,Test,2
5431,79,Homework 2,2024-02-29,19,Homework,2
5432,79,Participation 3,2023-09-26,13,Participation,2
5433,79,Test 4,2024-03-23,99,Test,3
5434,79,Test 5,2024-05-05,100,Test,4
5435,79,Test 6,2024-04-24,77,Test,4
5436,79,Project 7,2024-05-13,90,Project,1
5437,79,Test 8,2023-08-26,80,Test,3
5438,79,Project 9,2023-10-11,90,Project,4
5439,79,Test 10,2023-09-21,83,Test,2
5440,79,Homework 11,2023-11-04,19,Homework,2
5441,79,Project 12,2023-09-17,59,Project,1
5442,79,Test 13,2023-11-10,94,Test,3
5443,79,Project 14,2024-01-27,58,Project,2
5444,79,Participation 15,2024-03-02,16,Participation,4
5445,79,Test 16,2023-11-03,82,Test,2
5446,79,Quiz 17,2024-04-19,27,Quiz,1
5447,79,Homework 18,2024-05-16,10,Homework,4
5448,79,Project 19,2024-05-04,57,Project,2
5449,79,Quiz 20,2023-09-22,28,Quiz,4
5450,79,Test 21,2024-01-26,92,Test,1
5451,79,Test 22,2024-04-22,83,Test,4
5452,79,Quiz 23,2024-04-26,37,Quiz,1
5453,79,Quiz 24,2023-12-02,26,Quiz,1
5454,79,Homework 25,2023-10-13,17,Homework,3
5455,79,Participation 26,2024-02-10,11,Participation,2
5456,79,Quiz 27,2023-09-27,38,Quiz,1
5457,79,Test 28,2024-04-30,76,Test,2
5458,79,Participation 29,2024-01-25,13,Participation,3
5459,79,Test 30,2024-02-03,85,Test,4
5460,79,Quiz 31,2024-05-09,38,Quiz,4
5461,79,Participation 32,2024-02-05,7,Participation,1
5462,79,Participation 33,2023-12-10,12,Participation,3
5463,79,Homework 34,2024-02-29,25,Homework,4
5464,79,Participation 35,2023-09-20,5,Participation,1
5465,79,Project 36,2023-09-06,88,Project,3
5466,79,Participation 37,2024-03-02,10,Participation,2
5467,79,Homework 38,2024-05-21,19,Homework,1
5468,79,Participation 39,2024-04-04,16,Participation,2
5469,79,Test 40,2023-11-19,85,Test,2
5470,79,Project 41,2024-01-07,66,Project,4
5471,79,Test 42,2023-11-05,94,Test,4
5472,79,Quiz 43,2024-02-14,42,Quiz,4
5473,79,Quiz 44,2024-01-05,28,Quiz,1
5474,79,Test 45,2024-02-05,97,Test,3
5475,79,Homework 46,2024-01-15,18,Homework,2
5476,79,Participation 47,2023-10-17,20,Participation,1
5477,79,Homework 48,2024-05-24,17,Homework,4
5478,79,Test 49,2024-05-26,84,Test,1
5479,79,Homework 50,2023-09-04,19,Homework,1
5480,79,Homework 51,2024-03-24,20,Homework,1
5481,79,Participation 52,2023-11-30,20,Participation,2
5482,79,Quiz 53,2023-10-06,33,Quiz,4
5483,79,Project 54,2024-05-17,81,Project,3
5484,79,Test 55,2023-11-08,82,Test,2
5485,79,Homework 56,2023-08-30,24,Homework,3
5486,79,Participation 57,2024-05-04,19,Participation,4
5487,79,Project 58,2023-08-28,57,Project,3
5488,79,Participation 59,2023-09-24,8,Participation,2
5489,79,Participation 60,2024-01-23,8,Participation,2
5490,79,Quiz 61,2023-09-26,32,Quiz,2
5491,79,Participation 62,2024-04-28,14,Participation,3
5492,79,Homework 63,2024-03-16,21,Homework,3
5493,79,Test 64,2023-11-19,91,Test,4
5494,79,Participation 65,2023-11-03,12,Participation,4
5495,79,Quiz 66,2023-09-30,37,Quiz,3
5496,80,Project 1,2024-01-01,58,Project,4
5497,80,Quiz 2,2023-10-26,34,Quiz,1
5498,80,Participation 3,2024-04-02,5,Participation,3
5499,80,Test 4,2023-09-13,91,Test,4
5500,80,Homework 5,2023-09-18,10,Homework,2
5501,80,Project 6,2024-03-04,88,Project,3
5502,80,Homework 7,2023-12-18,23,Homework,1
5503,80,Test 8,2023-09-21,87,Test,1
5504,80,Test 9,2024-01-21,98,Test,2
5505,80,Test 10,2024-01-19,97,Test,2
5506,80,Project 11,2024-05-28,95,Project,1
5507,80,Project 12,2024-05-22,100,Project,1
5508,80,Participation 13,2023-12-08,20,Participation,2
5509,80,Project 14,2023-11-15,75,Project,4
5510,80,Test 15,2023-09-09,76,Test,4
5511,80,Participation 16,2024-03-26,8,Participation,4
5512,80,Project 17,2024-01-19,65,Project,3
5513,80,Quiz 18,2023-09-04,44,Quiz,3
5514,80,Homework 19,2023-12-19,14,Homework,3
5515,80,Participation 20,2023-10-22,13,Participation,4
5516,80,Homework 21,2024-03-29,11,Homework,3
5517,80,Test 22,2024-05-09,85,Test,4
5518,80,Homework 23,2023-11-25,18,Homework,3
5519,80,Project 24,2023-10-02,95,Project,3
5520,80,Homework 25,2024-01-27,12,Homework,3
5521,80,Test 26,2024-03-03,92,Test,2
5522,80,Test 27,2023-10-19,79,Test,4
5523,80,Quiz 28,2023-11-16,31,Quiz,3
5524,80,Participation 29,2023-10-15,12,Participation,2
5525,80,Project 30,2023-12-20,62,Project,2
5526,80,Participation 31,2024-01-21,9,Participation,2
5527,80,Homework 32,2023-12-01,20,Homework,3
5528,80,Homework 33,2023-12-13,16,Homework,4
5529,80,Test 34,2024-02-26,78,Test,3
5530,80,Quiz 35,2023-10-09,40,Quiz,1
5531,80,Participation 36,2023-09-09,17,Participation,2
5532,80,Homework 37,2024-01-20,14,Homework,1
5533,80,Project 38,2023-09-13,60,Project,3
5534,80,Test 39,2024-01-25,82,Test,4
5535,80,Project 40,2023-09-18,80,Project,3
5536,80,Project 41,2024-02-09,66,Project,4
5537,80,Quiz 42,2024-02-18,38,Quiz,2
5538,80,Test 43,2024-05-02,88,Test,3
5539,80,Participation 44,2023-11-26,18,Participation,4
5540,80,Test 45,2024-03-03,93,Test,4
5541,80,Project 46,2024-02-17,56,Project,3
5542,80,Homework 47,2024-03-18,17,Homework,4
5543,80,Test 48,2024-03-19,94,Test,1
5544,80,Quiz 49,2024-04-22,25,Quiz,4
5545,80,Test 50,2023-10-28,95,Test,1
5546,80,Test 51,2023-09-23,76,Test,4
5547,80,Test 52,2023-12-03,91,Test,1
5548,80,Test 53,2023-10-12,77,Test,3
5549,80,Quiz 54,2024-03-24,47,Quiz,4
5550,80,Participation 55,2023-10-10,19,Participation,2
5551,80,Test 56,2023-09-10,98,Test,2
5552,80,Homework 57,2023-09-18,12,Homework,4
5553,80,Homework 58,2024-02-20,14,Homework,4
5554,80,Participation 59,2023-10-27,18,Participation,4
5555,80,Quiz 60,2024-04-18,45,Quiz,4
5556,80,Test 61,2023-09-04,94,Test,1
5557,80,Test 62,2024-03-08,75,Test,3
5558,80,Participation 63,2024-05-08,7,Participation,3
5559,80,Participation 64,2023-12-03,12,Participation,3
5560,80,Test 65,2024-02-24,95,Test,2
5561,80,Homework 66,2024-04-23,20,Homework,4
5562,80,Project 67,2024-03-20,56,Project,2
5563,80,Homework 68,2024-05-31,23,Homework,4
5564,80,Participation 69,2023-09-13,6,Participation,4
5565,80,Participation 70,2024-06-03,13,Participation,3
5566,81,Project 1,2023-10-05,61,Project,2
5567,81,Homework 2,2024-05-06,14,Homework,1
5568,81,Participation 3,2023-10-01,18,Participation,2
5569,81,Test 4,2024-02-19,80,Test,1
5570,81,Participation 5,2023-09-18,19,Participation,3
5571,81,Homework 6,2024-01-06,16,Homework,2
5572,81,Test 7,2024-01-24,92,Test,4
5573,81,Participation 8,2023-12-09,19,Participation,1
5574,81,Participation 9,2024-02-22,9,Participation,1
5575,81,Quiz 10,2024-04-29,29,Quiz,4
5576,81,Project 11,2024-05-15,68,Project,2
5577,81,Test 12,2024-02-08,80,Test,3
5578,81,Quiz 13,2024-01-01,41,Quiz,4
5579,81,Quiz 14,2024-03-22,38,Quiz,3
5580,81,Participation 15,2024-04-26,11,Participation,3
5581,81,Test 16,2024-01-16,91,Test,3
5582,81,Participation 17,2024-02-18,13,Participation,4
5583,81,Participation 18,2024-01-14,7,Participation,1
5584,81,Test 19,2024-02-16,81,Test,3
5585,81,Quiz 20,2024-04-12,32,Quiz,4
5586,81,Quiz 21,2023-09-03,28,Quiz,1
5587,81,Homework 22,2023-11-21,12,Homework,4
5588,81,Participation 23,2024-06-05,17,Participation,1
5589,81,Test 24,2023-11-21,92,Test,3
5590,81,Test 25,2024-01-27,75,Test,1
5591,81,Quiz 26,2024-04-26,40,Quiz,1
5592,81,Participation 27,2024-02-21,10,Participation,2
5593,81,Project 28,2024-06-03,76,Project,4
5594,81,Homework 29,2023-12-28,19,Homework,3
5595,81,Homework 30,2024-04-27,17,Homework,2
5596,81,Participation 31,2024-04-10,19,Participation,4
5597,81,Test 32,2024-06-03,92,Test,1
5598,81,Project 33,2023-12-12,60,Project,2
5599,81,Test 34,2024-03-02,93,Test,3
5600,81,Participation 35,2024-04-16,5,Participation,2
5601,81,Homework 36,2023-09-27,14,Homework,2
5602,81,Homework 37,2023-09-03,16,Homework,3
5603,81,Test 38,2024-04-08,88,Test,2
5604,81,Quiz 39,2024-04-22,29,Quiz,1
5605,81,Test 40,2024-05-30,79,Test,4
5606,81,Homework 41,2024-04-22,22,Homework,3
5607,81,Test 42,2024-04-08,88,Test,1
5608,81,Quiz 43,2024-04-25,35,Quiz,2
5609,81,Participation 44,2023-11-18,5,Participation,4
5610,81,Homework 45,2024-02-29,15,Homework,2
5611,81,Project 46,2024-03-18,54,Project,4
5612,81,Homework 47,2023-12-13,20,Homework,2
5613,81,Participation 48,2024-03-22,19,Participation,1
