assignment_id,class_id,title,due_date,points_possible,category,term_id
4723,68,Quiz 47,2017-04-06,35,Quiz,3
4724,68,Participation 48,2016-09-17,19,Participation,2
4725,68,Participation 49,2017-04-28,10,Participation,2
4726,68,Participation 50,2017-05-30,11,Participation,3
4727,68,Quiz 51,2017-05-09,43,Quiz,1
4728,68,Project 52,2017-03-15,84,Project,1
4729,68,Quiz 53,2016-12-18,34,Quiz,1
4730,68,Project 54,2017-02-04,91,Project,2
4731,68,Participation 55,2017-01-29,15,Participation,2
4732,68,Homework 56,2017-05-17,24,Homework,1
4733,68,Homework 57,2017-05-25,18,Homework,1
4734,68,Project 58,2017-03-29,78,Project,1
4735,68,Homework 59,2016-12-22,11,Homework,3
4736,68,Homework 60,2017-06-02,14,Homework,4
4737,68,Test 61,2016-12-25,93,Test,1
4738,68,Project 62,2017-01-06,53,Project,2
4739,68,Homework 63,2016-08-29,11,Homework,2
4740,68,Project 64,2016-12-12,96,Project,3
4741,68,Test 65,2017-03-18,96,Test,4
4742,69,Homework 1,2017-04-20,22,Homework,1
4743,69,Participation 2,2016-10-22,13,Participation,1
4744,69,Participation 3,2017-05-24,10,Participation,2
4745,69,Homework 4,2017-01-29,14,Homework,1
4746,69,Homework 5,2017-02-15,17,Homework,2
4747,69,Quiz 6,2017-05-03,26,Quiz,1
4748,69,Test 7,2016-11-13,91,Test,2
4749,69,Participation 8,2017-03-25,20,Participation,3
4750,69,Homework 9,2017-04-25,16,Homework,4
4751,69,Homework 10,2017-04-23,22,Homework,3
4752,69,Project 11,2017-05-06,77,Project,2
4753,69,Test 12,2017-02-13,97,Test,4
4754,69,Quiz 13,2017-05-23,29,Quiz,2
4755,69,Homework 14,2017-01-07,19,Homework,4
4756,69,Quiz 15,2017-05-04,36,Quiz,2
4757,69,Test 16,2017-01-30,96,Test,3
4758,69,Test 17,2016-11-10,87,Test,4
4759,69,Test 18,2016-12-21,95,Test,2
4760,69,Participation 19,2016-09-27,14,Participation,2
4761,69,Test 20,2016-09-09,78,Test,4
4762,69,Participation 21,2017-03-22,10,Participation,3
4763,69,Homework 22,2017-01-02,18,Homework,2
4764,69,Project 23,2017-01-24,59,Project,4
4765,69,Quiz 24,2017-06-03,27,Quiz,1
4766,69,Quiz 25,2017-06-01,36,Quiz,1
4767,69,Test 26,2016-10-13,77,Test,4
4768,69,Quiz 27,2017-03-16,33,Quiz,2
4769,69,Quiz 28,2017-03-24,28,Quiz,3
4770,69,Project 29,2016-12-14,53,Project,3
4771,69,Quiz 30,2016-11-17,35,Quiz,3
4772,69,Project 31,2016-10-01,65,Project,2
4773,69,Test 32,2017-03-12,84,Test,4
4774,69,Homework 33,2017-03-28,19,Homework,2
4775,69,Project 34,2016-12-25,69,Project,4
4776,69,Test 35,2017-03-16,99,Test,1
4777,69,Participation 36,2017-01-05,8,Participation,3
4778,69,Project 37,2017-04-29,69,Project,2
4779,69,Project 38,2016-10-27,92,Project,3
4780,69,Test 39,2016-09-04,86,Test,2
4781,69,Homework 40,2016-09-05,16,Homework,1
4782,69,Project 41,2017-03-23,88,Project,2
4783,69,Participation 42,2017-04-13,20,Participation,4
4784,69,Participation 43,2016-12-04,16,Participation,2
4785,69,Test 44,2016-11-27,87,Test,3
4786,69,Project 45,2016-12-22,98,Project,2
4787,69,Quiz 46,2017-06-04,33,Quiz,2
4788,69,Quiz 47,2017-02-06,39,Quiz,1
4789,69,Quiz 48,2017-03-10,31,Quiz,1
4790,69,Participation 49,2016-10-07,9,Participation,1
4791,69,Quiz 50,2016-09-18,46,Quiz,4
4792,69,Homework 51,2017-01-17,21,Homework,1
4793,69,Project 52,2016-12-04,95,Project,4
4794,69,Homework 53,2017-04-26,22,Homework,2
4795,69,Quiz 54,2017-03-11,41,Quiz,1
4796,69,Participation 55,2017-01-10,19,Participation,3
4797,69,Quiz 56,2016-10-13,40,Quiz,1
4798,69,Quiz 57,2016-09-13,38,Quiz,3
4799,69,Participation 58,2017-05-05,10,Participation,1
4800,69,Test 59,2016-10-13,91,Test,1
4801,69,Project 60,2017-02-16,51,Project,2
4802,69,Test 61,2016-12-19,91,Test,1
4803,69,Project 62,2017-04-05,86,Project,3
4804,69,Project 63,2016-08-28,78,Project,4
4805,69,Project 64,2017-02-17,99,Project,1
4806,69,Test 65,2017-01-04,75,Test,4
4807,69,Participation 66,2016-11-25,6,Participation,2
4808,69,Project 67,2017-04-08,79,Project,1
4809,69,Homework 68,2017-04-02,13,Homework,1
4810,69,Homework 69,2017-05-30,14,Homework,1
4811,69,Participation 70,2017-04-26,5,Participation,1
4812,69,Project 71,2017-05-11,54,Project,4
4813,69,Participation 72,2017-03-21,10,Participation,4
4814,70,Homework 1,2017-04-14,24,Homework,4
4815,70,Test 2,2016-11-24,91,Test,4
4816,70,Project 3,2017-01-09,92,Project,2
4817,70,Project 4,2016-12-20,87,Project,1
4818,70,Test 5,2016-12-14,83,Test,2
4819,70,Test 6,2017-05-12,87,Test,2
4820,70,Homework 7,2017-05-30,25,Homework,4
4821,70,Participation 8,2017-04-05,17,Participation,3
4822,70,Participation 9,2017-05-14,10,Participation,4
4823,70,Project 10,2016-10-19,59,Project,4
4824,70,Project 11,2017-05-30,64,Project,1
4825,70,Homework 12,2017-01-19,15,Homework,3
4826,70,Participation 13,2017-03-15,17,Participation,1
4827,70,Participation 14,2016-11-30,7,Participation,2
4828,70,Homework 15,2016-10-05,18,Homework,4
4829,70,Test 16,2016-12-31,86,Test,4
4830,70,Quiz 17,2017-03-14,39,Quiz,4
4831,70,Participation 18,2017-04-09,5,Participation,4
4832,70,Homework 19,2016-11-08,20,Homework,2
4833,70,Homework 20,2017-01-13,16,Homework,2
4834,70,Test 21,2017-02-18,92,Test,1
4835,70,Test 22,2016-10-03,93,Test,2
4836,70,Participation 23,2016-10-21,8,Participation,4
4837,70,Quiz 24,2017-05-29,34,Quiz,1
4838,70,Quiz 25,2017-02-07,42,Quiz,1
4839,70,Homework 26,2017-02-02,21,Homework,3
4840,70,Quiz 27,2016-09-26,32,Quiz,3
4841,70,Homework 28,2016-09-30,19,Homework,3
4842,70,Test 29,2016-09-19,83,Test,4
4843,70,Quiz 30,2017-02-07,34,Quiz,2
4844,70,Quiz 31,2016-10-15,35,Quiz,4
4845,70,Homework 32,2017-02-26,18,Homework,2
4846,70,Quiz 33,2016-11-17,39,Quiz,4
4847,70,Homework 34,2017-02-15,21,Homework,1
4848,70,Test 35,2016-09-25,85,Test,1
4849,70,Test 36,2017-01-16,94,Test,1
4850,70,Quiz 37,2017-05-15,32,Quiz,3
4851,70,Test 38,2017-03-18,82,Test,4
4852,70,Quiz 39,2017-01-29,31,Quiz,4
4853,70,Participation 40,2017-04-11,8,Participation,3
4854,70,Quiz 41,2017-03-31,41,Quiz,2
4855,70,Test 42,2017-03-15,96,Test,4
4856,70,Quiz 43,2017-01-26,30,Quiz,2
4857,70,Homework 44,2016-12-06,24,Homework,4
4858,70,Project 45,2017-04-09,87,Project,2
4859,70,Participation 46,2017-03-07,15,Participation,3
4860,70,Project 47,2017-04-30,96,Project,1
4861,70,Participation 48,2017-02-06,9,Participation,2
4862,70,Test 49,2017-02-12,99,Test,2
4863,70,Test 50,2017-05-20,93,Test,3
4864,70,Homework 51,2017-03-04,12,Homework,1
4865,70,Participation 52,2017-02-03,7,Participation,2
4866,70,Quiz 53,2016-10-28,37,Quiz,1
4867,70,Test 54,2016-10-21,97,Test,4
4868,70,Homework 55,2017-03-10,17,Homework,1
4869,70,Test 56,2016-10-14,88,Test,2
4870,70,Homework 57,2017-03-02,13,Homework,3
4871,70,Test 58,2017-05-29,92,Test,3
4872,70,Project 59,2017-02-19,50,Project,1
4873,70,Quiz 60,2016-10-15,49,Quiz,4
4874,70,Homework 61,2017-05-26,14,Homework,4
4875,70,Participation 62,2017-03-13,6,Participation,3
4876,70,Homework 63,2017-03-19,25,Homework,4
4877,70,Project 64,2016-10-10,56,Project,1
4878,70,Test 65,2017-05-22,83,Test,1
4879,70,Homework 66,2016-11-16,19,Homework,3
4880,70,Test 67,2017-02-18,87,Test,2
4881,70,Project 68,2017-02-25,57,Project,3
4882,70,Project 69,2016-09-07,80,Project,3
4883,70,Participation 70,2016-10-25,6,Participation,3
4884,70,Participation 71,2017-03-31,6,Participation,2
4885,70,Project 72,2017-01-16,97,Project,1
4886,70,Homework 73,2016-10-11,25,Homework,4
4887,70,Test 74,2017-04-16,78,Test,4
4888,71,Homework 1,2017-01-31,11,Homework,4
4889,71,Homework 2,2016-10-07,13,Homework,1
4890,71,Test 3,2016-10-11,91,Test,4
4891,71,Project 4,2017-01-16,78,Project,3
4892,71,Participation 5,2017-04-05,14,Participation,2
4893,71,Participation 6,2016-12-16,9,Participation,2
4894,71,Quiz 7,2016-09-10,45,Quiz,3
4895,71,Participation 8,2017-03-17,11,Participation,2
4896,71,Project 9,2016-10-24,56,Project,4
4897,71,Quiz 10,2016-10-10,31,Quiz,4
4898,71,Quiz 11,2017-01-17,43,Quiz,2
4899,71,Participation 12,2016-12-22,11,Participation,2
4900,71,Participation 13,2017-01-18,11,Participation,4
4901,71,Homework 14,2016-12-21,23,Homework,2
4902,71,Homework 15,2016-12-18,19,Homework,4
4903,71,Homework 16,2017-03-02,14,Homework,4
4904,71,Quiz 17,2016-09-05,40,Quiz,1
4905,71,Project 18,2016-10-20,91,Project,2
4906,71,Test 19,2016-10-20,77,Test,4
4907,71,Homework 20,2017-04-11,23,Homework,3
4908,71,Test 21,2017-02-05,76,Test,3
4909,71,Quiz 22,2016-09-13,39,Quiz,4
4910,71,Project 23,2016-12-22,51,Project,1
4911,71,Test 24,2016-12-14,100,Test,1
4912,71,Homework 25,2016-11-17,21,Homework,1
4913,71,Homework 26,2016-11-05,23,Homework,4
4914,71,Quiz 27,2017-03-03,46,Quiz,1
4915,71,Quiz 28,2016-08-26,35,Quiz,2
4916,71,Quiz 29,2016-10-12,29,Quiz,1
4917,71,Participation 30,2017-03-26,12,Participation,2
4918,71,Homework 31,2017-01-08,14,Homework,1
4919,71,Project 32,2016-09-21,54,Project,3
4920,71,Test 33,2016-09-12,95,Test,1
4921,71,Participation 34,2017-02-04,20,Participation,1
4922,71,Participation 35,2017-02-28,18,Participation,1
4923,71,Quiz 36,2017-04-05,47,Quiz,1
4924,71,Project 37,2016-12-24,94,Project,1
4925,71,Project 38,2017-04-02,66,Project,2
4926,71,Quiz 39,2017-02-17,43,Quiz,2
4927,71,Test 40,2017-01-04,85,Test,4
4928,71,Project 41,2017-01-19,55,Project,4
4929,71,Participation 42,2017-02-26,18,Participation,2
4930,71,Quiz 43,2017-06-01,30,Quiz,3
4931,71,Test 44,2017-04-18,78,Test,4
4932,71,Participation 45,2016-10-16,10,Participation,3
4933,71,Quiz 46,2016-10-18,40,Quiz,1
4934,71,Test 47,2017-03-10,98,Test,3
4935,71,Participation 48,2017-04-30,17,Participation,4
4936,71,Participation 49,2017-02-21,12,Participation,1
4937,71,Quiz 50,2017-02-16,30,Quiz,2
4938,71,Project 51,2017-05-12,88,Project,4
4939,71,Homework 52,2017-02-16,14,Homework,3
4940,71,Homework 53,2016-10-22,16,Homework,4
4941,71,Project 54,2017-06-04,56,Project,2
4942,71,Participation 55,2016-12-30,14,Participation,1
4943,71,Participation 56,2016-09-29,19,Participation,1
4944,71,Homework 57,2017-04-25,25,Homework,4
4945,71,Homework 58,2017-05-11,19,Homework,3
4946,71,Project 59,2017-04-25,73,Project,3
4947,71,Participation 60,2017-02-01,6,Participation,1
4948,71,Homework 61,2017-01-23,10,Homework,2
4949,71,Participation 62,2016-11-24,16,Participation,2
4950,71,Participation 63,2017-01-26,15,Participation,4
4951,71,Participation 64,2017-01-04,6,Participation,2
4952,71,Project 65,2017-03-24,74,Project,2
4953,71,Quiz 66,2016-09-12,30,Quiz,4
4954,71,Homework 67,2017-05-13,12,Homework,1
4955,71,Project 68,2017-02-14,85,Project,2
4956,71,Project 69,2016-12-11,93,Project,3
4957,71,Test 70,2017-05-03,98,Test,3
4958,71,Homework 71,2016-09-29,17,Homework,3
4959,71,Quiz 72,2016-10-29,29,Quiz,1
4960,71,Quiz 73,2017-05-27,25,Quiz,2
4961,72,Homework 1,2016-09-04,20,Homework,1
4962,72,Quiz 2,2017-04-05,33,Quiz,2
4963,72,Project 3,2017-04-27,92,Project,4
4964,72,Participation 4,2017-05-27,15,Participation,4
4965,72,Project 5,2016-12-23,87,Project,4
4966,72,Participation 6,2017-03-31,19,Participation,2
4967,72,Quiz 7,2017-05-03,28,Quiz,1
4968,72,Homework 8,2016-10-13,21,Homework,4
4969,72,Homework 9,2017-05-03,13,Homework,3
4970,72,Participation 10,2017-03-31,7,Participation,1
4971,72,Project 11,2016-09-28,94,Project,2
4972,72,Participation 12,2016-11-08,11,Participation,1
4973,72,Test 13,2017-04-23,91,Test,4
4974,72,Participation 14,2017-03-24,14,Participation,1
4975,72,Test 15,2017-04-07,100,Test,2
4976,72,Quiz 16,2016-09-15,28,Quiz,3
4977,72,Participation 17,2017-04-04,15,Participation,3
4978,72,Quiz 18,2017-03-16,43,Quiz,4
4979,72,Project 19,2016-11-07,61,Project,3
4980,72,Homework 20,2017-02-26,20,Homework,3
4981,72,Test 21,2017-03-09,76,Test,2
4982,72,Project 22,2016-09-02,66,Project,1
4983,72,Quiz 23,2016-10-11,50,Quiz,1
4984,72,Participation 24,2017-05-08,6,Participation,3
4985,72,Quiz 25,2017-03-20,27,Quiz,3
4986,72,Test 26,2016-11-03,86,Test,4
4987,72,Project 27,2016-09-02,97,Project,1
4988,72,Homework 28,2016-12-10,21,Homework,2
4989,72,Homework 29,2016-11-13,19,Homework,2
4990,72,Project 30,2016-11-29,78,Project,1
4991,72,Project 31,2017-05-27,91,Project,4
4992,72,Homework 32,2017-04-08,23,Homework,1
4993,72,Quiz 33,2017-02-14,25,Quiz,4
4994,72,Homework 34,2016-09-27,21,Homework,4
4995,72,Homework 35,2017-03-21,18,Homework,2
4996,72,Homework 36,2017-04-18,15,Homework,2
4997,72,Participation 37,2016-12-28,6,Participation,1
4998,72,Test 38,2017-01-29,86,Test,4
4999,72,Participation 39,2017-04-11,17,Participation,4
5000,72,Participation 40,2016-09-12,8,Participation,2
5001,72,Participation 41,2017-03-04,15,Participation,1
5002,72,Homework 42,2016-09-04,14,Homework,3
5003,72,Test 43,2017-01-05,94,Test,3
5004,72,Test 44,2017-02-11,92,Test,2
5005,72,Project 45,2016-11-04,98,Project,3
5006,72,Quiz 46,2017-02-03,46,Quiz,1
5007,72,Project 47,2016-09-04,76,Project,3
5008,72,Participation 48,2017-03-19,17,Participation,1
5009,72,Project 49,2016-12-27,96,Project,2
5010,72,Project 50,2017-01-21,98,Project,4
5011,72,Project 51,2016-12-03,83,Project,4
5012,72,Quiz 52,2016-09-30,29,Quiz,4
5013,72,Project 53,2016-10-09,92,Project,3
5014,72,Homework 54,2016-10-03,10,Homework,4
5015,72,Participation 55,2017-03-24,20,Participation,3
5016,72,Test 56,2016-10-30,88,Test,3
5017,72,Quiz 57,2016-12-14,49,Quiz,2
5018,72,Homework 58,2016-10-20,14,Homework,2
5019,72,Quiz 59,2016-11-04,30,Quiz,3
5020,72,Homework 60,2016-12-03,11,Homework,1
5021,72,Quiz 61,2016-09-29,49,Quiz,4
5022,72,Homework 62,2016-10-24,20,Homework,1
5023,72,Participation 63,2016-12-23,15,Participation,3
5024,72,Project 64,2017-01-31,55,Project,1
5025,72,Project 65,2017-05-16,54,Project,3
5026,72,Test 66,2016-10-30,92,Test,2
5027,72,Homework 67,2016-09-17,19,Homework,2
5028,72,Project 68,2017-04-21,50,Project,4
5029,72,Homework 69,2016-12-30,10,Homework,2
5030,72,Homework 70,2016-11-04,12,Homework,3
5031,73,Homework 1,2016-09-05,14,Homework,3
5032,73,Homework 2,2017-05-30,20,Homework,4
5033,73,Homework 3,2016-09-17,20,Homework,3
5034,73,Quiz 4,2016-12-19,25,Quiz,2
5035,73,Participation 5,2017-01-24,18,Participation,1
5036,73,Participation 6,2016-10-03,13,Participation,4
5037,73,Quiz 7,2016-12-28,31,Quiz,2
5038,73,Quiz 8,2016-10-20,31,Quiz,1
5039,73,Project 9,2017-02-02,98,Project,4
5040,73,Project 10,2016-12-29,63,Project,1
5041,73,Quiz 11,2016-12-04,45,Quiz,3
5042,73,Test 12,2017-01-18,78,Test,2
5043,73,Homework 13,2016-10-11,19,Homework,2
5044,73,Quiz 14,2016-09-15,48,Quiz,2
5045,73,Participation 15,2016-11-12,8,Participation,1
5046,73,Homework 16,2016-11-27,13,Homework,2
5047,73,Quiz 17,2017-04-14,42,Quiz,2
5048,73,Participation 18,2017-04-10,13,Participation,2
5049,73,Project 19,2016-11-25,77,Project,3
5050,73,Project 20,2017-03-05,51,Project,1
5051,73,Project 21,2017-03-11,52,Project,1
5052,73,Homework 22,2017-03-09,20,Homework,3
5053,73,Test 23,2017-01-22,85,Test,3
5054,73,Quiz 24,2016-10-09,34,Quiz,4
5055,73,Homework 25,2016-12-08,13,Homework,3
5056,73,Test 26,2016-09-18,91,Test,4
5057,73,Test 27,2016-12-27,98,Test,1
5058,73,Project 28,2017-02-22,56,Project,3
5059,73,Project 29,2017-03-28,75,Project,4
5060,73,Homework 30,2017-01-31,13,Homework,4
5061,73,Quiz 31,2016-09-20,30,Quiz,2
5062,73,Participation 32,2017-03-02,16,Participation,4
5063,73,Test 33,2016-09-06,75,Test,2
5064,73,Project 34,2017-01-31,76,Project,3
5065,73,Project 35,2017-04-29,82,Project,1
5066,73,Project 36,2016-11-24,86,Project,1
5067,73,Quiz 37,2016-09-02,34,Quiz,2
5068,73,Test 38,2016-12-08,93,Test,3
5069,73,Test 39,2017-03-29,97,Test,1
5070,73,Participation 40,2017-04-10,17,Participation,1
5071,73,Homework 41,2017-05-15,21,Homework,4
5072,73,Project 42,2016-10-04,92,Project,4
5073,73,Homework 43,2016-11-29,21,Homework,2
5074,73,Quiz 44,2017-03-29,37,Quiz,4
5075,73,Project 45,2017-05-06,100,Project,1
5076,73,Test 46,2016-10-13,79,Test,1
5077,73,Project 47,2016-12-22,75,Project,1
5078,73,Quiz 48,2017-04-03,45,Quiz,3
5079,73,Participation 49,2017-01-30,16,Participation,2
5080,73,Participation 50,2017-02-15,5,Participation,2
5081,73,Participation 51,2016-09-27,14,Participation,4
5082,73,Test 52,2017-04-29,75,Test,3
5083,73,Quiz 53,2017-03-08,49,Quiz,3
5084,73,Test 54,2016-11-13,91,Test,3
5085,73,Quiz 55,2016-10-20,33,Quiz,1
5086,73,Test 56,2017-01-17,79,Test,3
5087,73,Homework 57,2017-03-23,17,Homework,2
5088,73,Project 58,2016-10-30,52,Project,4
5089,73,Project 59,2016-11-29,57,Project,3
5090,73,Test 60,2017-03-22,95,Test,3
5091,73,Participation 61,2017-02-06,15,Participation,4
5092,73,Participation 62,2017-03-29,10,Participation,1
5093,73,Participation 63,2017-02-17,17,Participation,4
5094,73,Quiz 64,2016-09-11,39,Quiz,4
5095,73,Test 65,2016-08-26,88,Test,4
5096,73,Quiz 66,2017-02-22,28,Quiz,3
5097,73,Quiz 67,2017-04-24,39,Quiz,1
5098,73,Homework 68,2016-12-16,20,Homework,3
5099,74,Project 1,2017-05-06,67,Project,2
5100,74,Test 2,2016-10-30,92,Test,1
5101,74,Project 3,2016-08-26,75,Project,1
5102,74,Homework 4,2016-09-18,21,Homework,2
5103,74,Test 5,2017-03-01,92,Test,3
5104,74,Test 6,2016-12-10,97,Test,1
5105,74,Participation 7,2017-04-15,6,Participation,3
5106,74,Participation 8,2016-12-01,19,Participation,3
5107,74,Quiz 9,2017-05-17,41,Quiz,3
5108,74,Project 10,2017-01-20,82,Project,4
5109,74,Quiz 11,2017-01-09,39,Quiz,3
5110,74,Quiz 12,2017-04-28,41,Quiz,4
5111,74,Participation 13,2016-11-16,11,Participation,3
5112,74,Participation 14,2017-04-10,12,Participation,2
5113,74,Test 15,2017-03-12,98,Test,2
5114,74,Project 16,2016-12-13,93,Project,2
5115,74,Project 17,2016-09-12,84,Project,2
5116,74,Test 18,2016-10-27,75,Test,1
5117,74,Quiz 19,2017-03-21,42,Quiz,4
5118,74,Participation 20,2017-04-01,16,Participation,3
5119,74,Project 21,2016-09-22,100,Project,4
5120,74,Quiz 22,2016-12-20,41,Quiz,1
5121,74,Project 23,2016-09-29,71,Project,3
5122,74,Quiz 24,2017-01-26,40,Quiz,4
5123,74,Test 25,2017-05-24,86,Test,2
5124,74,Project 26,2016-10-12,65,Project,2
5125,74,Test 27,2016-10-19,91,Test,1
5126,74,Homework 28,2017-06-03,10,Homework,1
5127,74,Project 29,2017-03-30,79,Project,4
5128,74,Project 30,2016-12-12,60,Project,3
5129,74,Participation 31,2017-02-09,13,Participation,3
5130,74,Test 32,2016-11-15,77,Test,2
5131,74,Test 33,2017-04-20,75,Test,4
5132,74,Project 34,2017-03-10,53,Project,3
5133,74,Quiz 35,2016-12-27,49,Quiz,1
5134,74,Test 36,2017-05-17,90,Test,2
5135,74,Quiz 37,2017-01-06,33,Quiz,2
5136,74,Quiz 38,2017-04-29,33,Quiz,4
5137,74,Test 39,2016-12-05,84,Test,4
5138,74,Quiz 40,2017-05-27,38,Quiz,2
5139,74,Project 41,2017-02-17,95,Project,1
5140,74,Quiz 42,2016-12-10,43,Quiz,2
5141,74,Test 43,2016-11-29,86,Test,2
5142,74,Participation 44,2017-05-10,5,Participation,3
5143,74,Test 45,2016-12-28,76,Test,2
5144,74,Quiz 46,2017-01-05,43,Quiz,1
5145,74,Test 47,2016-11-15,86,Test,4
5146,74,Quiz 48,2017-02-20,34,Quiz,2
5147,74,Quiz 49,2017-04-15,27,Quiz,2
5148,74,Test 50,2016-12-31,91,Test,3
5149,74,Test 51,2016-09-01,89,Test,2
5150,74,Participation 52,2017-05-21,6,Participation,1
5151,74,Homework 53,2016-10-16,22,Homework,3
5152,74,Participation 54,2017-05-04,10,Participation,4
5153,74,Quiz 55,2016-08-26,36,Quiz,1
5154,74,Test 56,2017-04-19,75,Test,4
5155,74,Project 57,2017-02-27,75,Project,1
5156,74,Quiz 58,2016-08-27,34,Quiz,4
5157,74,Project 59,2016-08-29,50,Project,2
5158,74,Participation 60,2017-05-14,8,Participation,3
5159,74,Quiz 61,2016-11-01,34,Quiz,1
5160,74,Participation 62,2017-02-02,14,Participation,1
5161,74,Quiz 63,2017-03-29,41,Quiz,2
5162,74,Participation 64,2017-05-23,15,Participation,2
5163,74,Quiz 65,2017-05-26,29,Quiz,3
5164,74,Participation 66,2017-03-03,17,Participation,1
5165,74,Test 67,2017-01-25,75,Test,3
5166,74,Project 68,2017-03-22,56,Project,4
5167,74,Project 69,2016-09-26,89,Project,3
5168,74,Project 70,2017-05-05,71,Project,3
5169,74,Project 71,2017-05-05,77,Project,3
5170,75,Participation 1,2016-09-25,14,Participation,2
5171,75,Project 2,2017-03-23,84,Project,4
5172,75,Homework 3,2016-09-07,12,Homework,2
5173,75,Participation 4,2017-05-13,15,Participation,3
5174,75,Quiz 5,2017-02-14,45,Quiz,2
5175,75,Homework 6,2017-05-14,20,Homework,2
5176,75,Homework 7,2016-10-12,17,Homework,3
5177,75,Quiz 8,2017-01-10,36,Quiz,2
5178,75,Project 9,2017-01-19,60,Project,2
5179,75,Homework 10,2017-04-16,14,Homework,2
5180,75,Quiz 11,2017-01-12,33,Quiz,3
5181,75,Homework 12,2017-01-23,13,Homework,2
5182,75,Test 13,2016-11-02,78,Test,1
5183,75,Participation 14,2017-05-23,16,Participation,3
5184,75,Project 15,2016-08-29,63,Project,3
5185,75,Project 16,2016-10-13,88,Project,2
5186,75,Test 17,2017-02-21,99,Test,1
5187,75,Homework 18,2017-01-16,19,Homework,3
5188,75,Participation 19,2016-11-08,19,Participation,4
5189,75,Quiz 20,2017-02-14,40,Quiz,2
5190,75,Project 21,2016-08-29,77,Project,2
5191,75,Homework 22,2016-11-20,24,Homework,1
5192,75,Quiz 23,2016-09-02,41,Quiz,1
5193,75,Quiz 24,2016-12-13,50,Quiz,1
5194,75,Participation 25,2017-05-17,11,Participation,2
5195,75,Quiz 26,2017-05-28,27,Quiz,1
5196,75,Participation 27,2017-01-11,5,Participation,3
5197,75,Project 28,2016-11-08,55,Project,4
5198,75,Project 29,2016-09-29,63,Project,4
5199,75,Homework 30,2017-04-21,17,Homework,1
5200,75,Participation 31,2017-04-25,18,Participation,3
5201,75,Homework 32,2016-12-21,17,Homework,2
5202,75,Homework 33,2017-05-31,12,Homework,3
5203,75,Project 34,2016-11-19,63,Project,4
5204,75,Project 35,2016-11-24,55,Project,3
5205,75,Quiz 36,2017-03-05,48,Quiz,2
5206,75,Homework 37,2017-01-13,24,Homework,4
5207,75,Homework 38,2016-09-09,16,Homework,1
5208,75,Homework 39,2016-12-13,14,Homework,1
5209,75,Quiz 40,2017-03-05,46,Quiz,4
5210,75,Project 41,2017-05-26,73,Project,3
5211,75,Project 42,2017-05-27,93,Project,2
5212,75,Quiz 43,2017-04-18,25,Quiz,4
5213,75,Homework 44,2016-11-15,20,Homework,4
5214,75,Homework 45,2016-08-28,18,Homework,2
5215,75,Quiz 46,2016-11-10,46,Quiz,4
5216,75,Test 47,2017-04-30,78,Test,2
5217,75,Participation 48,2017-01-26,10,Participation,1
